"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250608","출발시간","2250","ST-2819","신길4동_004_1","ST-3359","신길6동_006_1","1","4","577"
"20250608","출발시간","1850","ST-3172","방학1동_004_1","ST-1461","도봉1동_030_1","1","73","2250"
"20250608","출발시간","1120","ST-3085","명일1동_008_1","ST-2734","암사1동_001_1","1","3","439"
"20250608","출발시간","1540","ST-616","쌍문3동_003_2","ST-615","창5동_012_1","1","2","506"
"20250608","출발시간","1610","ST-2229","삼선동_002_3","ST-842","삼선동_001_1","1","2","520"
"20250608","출발시간","0945","ST-2740","성내1동_002_1","ST-501","길동_059_1","1","15","2058"
"20250608","출발시간","1805","ST-479","역촌동_080_1","ST-2264","역촌동_068_1","1","50","3957"
"20250608","출발시간","1855","ST-749","반포3동_024_1","ST-749","반포3동_024_1","1","55","7170"
"20250608","출발시간","1920","ST-3286","전농1동_003_2","ST-408","용신동_007_2","1","7","925"
"20250608","출발시간","2050","ST-2309","구의3동_044_1","ST-2544","구의1동_004_1","1","12","1693"
"20250608","출발시간","2015","ST-1239","오류2동_018_1","ST-875","오류2동_066_1","1","5","800"
"20250608","출발시간","1045","ST-2960","신정7동_021_1","ST-2011","신정6동_002_1","1","4","620"
"20250608","출발시간","1800","ST-1731","목1동_003_5","ST-2494","염창동_005_1","1","52","5140"
"20250608","출발시간","1615","ST-211","망원2동_022_1","ST-2979","연남동_029_2","1","15","1950"
"20250608","출발시간","1810","ST-1485","불광1동_047_1","ST-1484","불광1동_060_1","1","9","1134"
"20250608","출발시간","1915","ST-286","신대방2동_011_1","ST-300","신길6동_009_1","1","25","1458"
"20250608","출발시간","1035","ST-1936","시흥1동_003_1","ST-1936","시흥1동_003_1","1","106","2441"
"20250608","출발시간","1415","ST-2157","연남동_010_1","ST-6","서교동_011_1","2","28","5054"
"20250608","출발시간","1050","ST-3244","성산2동_063_1","ST-3244","성산2동_063_1","1","188","7323"
"20250608","출발시간","1605","ST-886","대학동_015_1","ST-2873","신사동_003_1","1","26","4888"
"20250608","출발시간","0235","ST-1574","개포3동_028_1","ST-1893","개포2동_004_1","1","9","1637"
"20250608","출발시간","1855","ST-339","망원1동_005_2","ST-2212","홍은2동_032_1","1","28","6660"
"20250608","출발시간","2330","ST-504","고덕1동_073_2","ST-2739","상일1동_057_1","1","13","1930"
"20250608","출발시간","1310","ST-2871","가양1동_016_8","ST-2487","등촌1동_033_1","1","20","3000"
"20250608","출발시간","0445","ST-3099","용답동_021_1","ST-2342","용답동_019_1","2","116","3724"
"20250608","출발시간","1820","ST-2726","창4동_001_6","ST-1639","상계8동_030_1","1","23","3720"
"20250608","출발시간","1700","ST-927","반포1동_057_1","ST-2659","반포1동_011_1","1","6","604"
"20250608","출발시간","1825","ST-494","길동_012_2","ST-2592","오륜동_002_3","1","8","1594"
"20250608","출발시간","1410","ST-1504","신정7동_008_1","ST-2765","신정7동_004_2","1","2","540"
"20250608","출발시간","1250","ST-2013","신정7동_043_1","ST-2016","목1동_042_1","1","13","2447"
"20250608","출발시간","1745","ST-968","성산2동_001_4","ST-1397","성산2동_032_1","1","25","2116"
"20250608","출발시간","1355","ST-2905","망원1동_005_1","ST-340","합정동_001_3","1","61","7265"
"20250608","출발시간","1655","ST-1075","문정1동_017_1","ST-1855","문정1동_003_2","1","3","350"
"20250608","출발시간","1405","ST-1350","목5동_002_2","ST-294","당산2동_001_3","1","10","1571"
"20250608","출발시간","1825","ST-1285","중계2,3동_046_1","ST-2294","중화2동_009_1","1","35","7099"
"20250608","출발시간","1800","ST-2569","가양1동_016_7","ST-516","등촌1동_012_1","1","18","2540"
"20250608","출발시간","2205","ST-3334","장안1동_042_1","ST-1447","전농2동_024_1","1","8","1322"
"20250608","출발시간","1500","ST-1275","구로5동_040_1","ST-2464","구로5동_001_2","1","9","895"
"20250608","출발시간","0325","ST-2797","방이2동_014_1","ST-2595","잠실4동_003_2","1","8","1528"
"20250608","출발시간","0625","ST-1597","고덕1동_095_1","ST-1597","고덕1동_095_1","1","50","13524"
"20250608","출발시간","1530","ST-1046","성내2동_010_1","ST-1764","둔촌2동_013_1","1","17","2590"
"20250608","출발시간","1835","ST-1860","위례동_057_2","ST-2572","위례동_071_1","1","8","551"
"20250608","출발시간","1700","ST-1443","한강로동_025_1","ST-3080","원효로1동_019_1","1","9","1860"
"20250608","출발시간","2130","ST-1028","진관동_003_1","ST-453","진관동_011_3","1","6","1413"
"20250608","출발시간","1130","ST-1378","구의1동_008_1","ST-2545","자양3동_030_1","1","12","3055"
"20250608","출발시간","2105","ST-1564","개포4동_034_1","ST-1564","개포4동_034_1","1","41","10506"
"20250608","출발시간","1720","ST-553","잠실3동_034_1","ST-1859","석촌동_017_1","1","6","1402"
"20250608","출발시간","0330","ST-1526","오류1동_002_1","ST-678","개봉1동_021_1","1","6","790"
"20250608","출발시간","1720","ST-2861","공릉1동_011_1","ST-2861","공릉1동_011_1","1","65","2730"
"20250608","출발시간","1125","ST-315","신정6동_017_1","ST-1228","개봉1동_055_1","1","31","5402"
"20250608","출발시간","1450","ST-1708","가양1동_012_1","ST-2042","가양1동_012_9","1","13","2009"
"20250608","출발시간","2200","ST-2137","번1동_025_1","ST-2279","전농2동_003_1","1","37","10917"
"20250608","출발시간","1930","ST-2120","창5동_002_3","ST-1466","쌍문4동_034_1","2","26","2991"
"20250608","출발시간","1740","ST-413","당산1동_014_1","ST-997","목4동_036_1","1","22","3499"
"20250608","출발시간","1915","ST-2217","홍은1동_005_1","ST-992","아현동_006_1","1","57","13729"
"20250608","출발시간","0610","ST-2563","문래동_060_1","ST-2563","문래동_060_1","1","60","3075"
"20250608","출발시간","0945","ST-3142","영등포본동_020_3","ST-1992","문래동_003_1","1","10","1348"
"20250608","출발시간","1850","ST-570","묵2동_022_1","ST-2290","묵1동_004_1","1","",""
"20250608","출발시간","0825","ST-1474","공릉1동_031_1","ST-2223","석관동_001_1","1","6","857"
"20250608","출발시간","1700","ST-1389","우이동_019_1","ST-2089","방학1동_030_1","3","94","13592"
"20250608","출발시간","2105","ST-1503","목1동_003_3","ST-1503","목1동_003_3","1","4","473"
"20250608","출발시간","1445","ST-2711","중계1동_020_1","ST-2701","중계4동_022_1","1","17","1170"
"20250608","출발시간","0910","ST-226","북가좌1동_026_1","ST-18","서교동_004_1","1","14","2437"
"20250608","출발시간","1035","ST-3287","상계10동_012_1","ST-3116","상계6,7동_005_1","1","11","1630"
"20250608","출발시간","1250","ST-3343","오금동_020_1","ST-3214","방이2동_006_1","2","26","3749"
"20250608","출발시간","1015","ST-3323","영등포동_027_1","ST-3323","영등포동_027_1","1","70","2490"
"20250608","출발시간","1740","ST-2905","망원1동_005_1","ST-2557","화곡6동_024_1","1","44","6380"
"20250608","출발시간","1705","ST-1378","구의1동_008_1","ST-1194","군자동_003_1","1","14","2249"
"20250608","출발시간","1425","ST-1491","홍제2동_006_1","ST-455","응암1동_023_1","1","53","11789"
"20250608","출발시간","2000","ST-504","고덕1동_073_2","ST-1623","상일1동_048_1","1","13","1737"
"20250608","출발시간","2025","ST-286","신대방2동_011_1","ST-3117","신대방2동_033_1","1","1","351"
"20250608","출발시간","2045","ST-1333","묵1동_003_1","ST-1333","묵1동_003_1","1","38","8864"
"20250608","출발시간","1730","ST-1839","성내3동_018_2","ST-544","오륜동_018_1","1","4","590"
"20250608","출발시간","2305","ST-2353","대방동_033_1","ST-2353","대방동_033_1","1","40","4285"
"20250608","출발시간","1945","ST-1669","신당5동_014_1","ST-1798","창신1동_005_1","1","16","1686"
"20250608","출발시간","1830","ST-3019","서강동_029_1","ST-2534","합정동_023_1","1","5","690"
"20250608","출발시간","1350","ST-2992","화곡3동_040_1","ST-2945","발산1동_007_5","1","10","1442"
"20250608","출발시간","1300","ST-2308","화양동_008_2","ST-2314","자양1동_023_1","1","4","927"
"20250608","출발시간","2150","ST-1718","방화1동_041_1","ST-2037","가양1동_014_2","1","5","1153"
"20250608","출발시간","0925","ST-2535","상암동_003_1","ST-90","상암동_024_5","1","8","1140"
"20250608","출발시간","1445","ST-595","면목5동_001_1","ST-2300","면목5동_030_2","3","10","1035"
"20250608","출발시간","0525","ST-565","종암동_029_1","ST-2501","답십리2동_018_1","1","20","2705"
"20250608","출발시간","0805","ST-2563","문래동_060_1","ST-1964","신도림동_030_1","1","3","568"
"20250608","출발시간","1915","ST-2154","용강동_040_1","ST-3239","여의동_006_8","2","48","6288"
"20250608","출발시간","0245","ST-17","홍은2동_035_1","ST-2561","홍은1동_009_1","1","12","1497"
"20250608","출발시간","1945","ST-2465","구로5동_038_1","ST-1221","구로5동_039_2","1","8","935"
"20250608","출발시간","2140","ST-750","반포3동_015_5","ST-965","낙성대동_016_1","1","64","7240"
"20250608","출발시간","1125","ST-2608","잠실4동_027_2","ST-2594","잠실4동_003_1","1","214","11887"
"20250608","출발시간","2110","ST-3212","당산1동_009_1","ST-1320","양평1동_028_1","1","6","826"
"20250608","출발시간","1815","ST-908","방이1동_013_1","ST-1875","오륜동_031_1","2","246","40720"
"20250608","출발시간","2320","ST-2465","구로5동_038_1","ST-1275","구로5동_040_1","1","7","462"
"20250608","출발시간","0830","ST-1069","화곡6동_027_1","ST-3226","등촌3동_001_5","1","11","1674"
"20250608","출발시간","1845","ST-296","여의동_004_1","ST-64","여의동_006_15","1","41","6795"
"20250608","출발시간","1445","ST-1455","안암동_013_1","ST-2226","삼선동_002_2","1","7","1110"
"20250608","출발시간","2150","ST-2494","염창동_005_1","ST-2494","염창동_005_1","1","30","6724"
"20250608","출발시간","1900","ST-539","잠실7동_001_1","ST-2796","송파2동_002_1","1","66","4505"
"20250608","출발시간","2140","ST-1420","성내3동_030_1","ST-497","성내1동_015_1","1","6","1380"
"20250608","출발시간","0650","ST-327","한강로동_010_4","ST-326","원효로1동_020_1","1","7","1128"
"20250608","출발시간","1215","ST-2958","양평1동_003_1","ST-1962","고척1동_001_1","1","16","2916"
"20250608","출발시간","2050","ST-2823","신길6동_018_1","ST-2808","대림3동_036_1","1","13","1089"
"20250608","출발시간","2030","ST-1584","잠실6동_004_1","ST-1590","잠실3동_053_3","1","11","1035"
"20250608","출발시간","0115","ST-2613","우장산동_010_1","ST-1519","화곡6동_014_1","1","4","870"
"20250608","출발시간","1805","ST-2820","문래동_025_1","ST-3330","문래동_021_1","1","3","464"
"20250608","출발시간","1730","ST-3112","삼성1동_023_3","ST-957","개포1동_009_1","1","44","5230"
"20250608","출발시간","2025","ST-346","홍은2동_032_2","ST-2531","서교동_008_2","1","24","3538"
"20250608","출발시간","1550","ST-1660","자양3동_013_1","ST-547","잠실2동_058_1","1","128","10520"
"20250608","출발시간","1730","ST-692","흑석동_009_1","ST-927","반포1동_057_1","1","27","4868"
"20250608","출발시간","1000","ST-3235","영등포동_038_1","ST-2822","영등포동_039_1","1","4","715"
"20250608","출발시간","1530","ST-2007","신정2동_028_1","ST-2005","신정1동_005_1","1","11","2330"
"20250608","출발시간","1255","ST-1611","종로1,2,3,4가동_003_4","ST-1771","소공동_001_4","1","7","1221"
"20250608","출발시간","1810","ST-530","등촌2동_010_1","ST-530","등촌2동_010_1","1","12","564"
"20250608","출발시간","1400","ST-761","서초2동_004_2","ST-761","서초2동_004_2","1","205","3819"
"20250608","출발시간","1235","ST-1065","가양1동_016_2","ST-1645","공항동_030_1","1","16","2042"
"20250608","출발시간","2025","ST-205","도화동_004_1","ST-2866","원효로2동_025_4","1","52","5650"
"20250608","출발시간","1910","ST-336","종로1,2,3,4가동_003_9","ST-1207","성북동_015_1","1","25","3787"
"20250608","출발시간","1030","ST-2049","발산1동_001_4","ST-1517","발산1동_001_1","1","",""
"20250608","출발시간","1615","ST-2240","이촌2동_012_1","ST-253","군자동_012_1","1","52","16767"
"20250608","출발시간","1620","ST-328","남영동_004_1","ST-1326","한강로동_013_1","2","52","7613"
"20250608","출발시간","1910","ST-1136","방학1동_019_1","ST-915","상계1동_058_2","1","14","1855"
"20250608","출발시간","1425","ST-2355","사당1동_034_1","ST-712","남현동_019_1","1","8","921"
"20250608","출발시간","1310","ST-724","서원동_036_1","ST-2375","대학동_014_1","1","19","1557"
"20250608","출발시간","0715","ST-2357","상도2동_023_1","ST-3102","신길1동_001_1","1","17","882"
"20250608","출발시간","1215","ST-3311","구로5동_001_3","ST-1974","도림동_002_2","1","4","783"
"20250608","출발시간","1325","ST-1387","우이동_026_1","ST-2103","쌍문1동_002_2","2","17","1872"
"20250608","출발시간","1705","ST-1710","발산1동_049_1","ST-1718","방화1동_041_1","1","9","1080"
"20250608","출발시간","2105","ST-1280","월계1동_015_1","ST-1213","장위3동_018_1","1","4","615"
"20250608","출발시간","1340","ST-2415","반포1동_025_1","ST-761","서초2동_004_2","1","14","1660"
"20250608","출발시간","1615","ST-1514","발산1동_062_1","ST-1352","발산1동_065_1","1","2","395"
"20250608","출발시간","1910","ST-369","왕십리도선동_050_1","ST-158","이화동_009_1","1","17","560"
"20250608","출발시간","1300","ST-1574","개포3동_028_1","ST-1797","잠실2동_038_1","1","94","8804"
"20250608","출발시간","1935","ST-270","답십리1동_041_1","ST-3286","전농1동_003_2","1","6","780"
"20250608","출발시간","2155","ST-976","신림동_027_2","ST-3143","서림동_023_1","1","12","1952"
"20250608","출발시간","1120","ST-3239","여의동_006_8","ST-162","신당동_005_1","1","111","11904"
"20250608","출발시간","1010","ST-296","여의동_004_1","ST-3239","여의동_006_8","1","67","1171"
"20250608","출발시간","1840","ST-1329","진관동_028_1","ST-1023","진관동_001_1","1","62","11644"
"20250608","출발시간","2015","ST-3143","서림동_023_1","ST-679","개봉3동_029_1","1","45","13774"
"20250608","출발시간","1115","ST-2855","개봉2동_005_1","ST-679","개봉3동_029_1","1","7","1440"
"20250608","출발시간","0900","ST-1535","독산1동_040_1","ST-1534","독산1동_020_1","1","3","648"
"20250608","출발시간","1915","ST-1251","가양1동_020_1","ST-2037","가양1동_014_2","1","53","621"
"20250608","출발시간","0855","ST-53","여의동_032_2","ST-53","여의동_032_2","1","",""
"20250608","출발시간","1845","ST-1812","창신1동_007_1","ST-1780","광희동_001_2","1","3","590"
"20250608","출발시간","1825","ST-3118","가양3동_001_1","ST-724","서원동_036_1","1","49","14216"
"20250608","출발시간","2245","ST-1326","한강로동_013_1","ST-2177","한강로동_012_1","1","5","648"
"20250608","출발시간","1035","ST-1495","목5동_035_1","ST-1495","목5동_035_1","1","115","2510"
"20250608","출발시간","1730","ST-2005","신정1동_005_1","ST-2759","신정1동_005_2","1","16","1673"
"20250608","출발시간","2025","ST-3105","신대방2동_020_1","ST-1262","인헌동_036_1","1","30","4130"
"20250608","출발시간","0930","ST-53","여의동_032_2","ST-53","여의동_032_2","1","83","7060"
"20250608","출발시간","1410","ST-928","반포2동_028_3","ST-1908","반포3동_015_1","1","13","1565"
"20250608","출발시간","1330","ST-2860","상봉1동_003_2","ST-857","중화1동_001_1","1","6","1088"
"20250608","출발시간","1635","ST-910","월곡2동_015_1","ST-1723","월곡1동_006_1","1","35","5222"
"20250608","출발시간","1145","ST-376","마장동_019_1","ST-2420","사근동_002_1","1","10","732"
"20250608","출발시간","1925","ST-2810","신길1동_005_1","ST-62","여의동_017_1","1","119","1838"
"20250608","출발시간","1930","ST-983","중곡1동_015_1","ST-983","중곡1동_015_1","2","129","14863"
"20250608","출발시간","2230","ST-3092","창2동_014_3","ST-596","신내2동_004_2","1","44","10617"
"20250608","출발시간","2105","ST-2331","송정동_015_1","ST-1195","응봉동_003_1","1","39","6230"
"20250608","출발시간","1335","ST-2905","망원1동_005_1","ST-1491","홍제2동_006_1","1","49","8147"
"20250608","출발시간","1340","ST-2007","신정2동_028_1","ST-3163","목1동_037_2","3","13","2444"
"20250608","출발시간","1320","ST-644","송천동_044_1","ST-3311","구로5동_001_3","1","115","29630"
"20250608","출발시간","1050","ST-3235","영등포동_038_1","ST-3235","영등포동_038_1","1","71","3565"
"20250608","출발시간","2110","ST-3315","여의동_051_3","ST-1990","영등포본동_020_2","1","11","1886"
"20250608","출발시간","1005","ST-1353","영등포본동_037_1","ST-3315","여의동_051_3","1","8","1970"
"20250608","출발시간","0245","ST-2295","상봉1동_004_1","ST-857","중화1동_001_1","1","7","860"
"20250608","출발시간","1855","ST-311","목1동_037_1","ST-2763","신정6동_020_1","1","12","1384"
"20250608","출발시간","0935","ST-2492","가양1동_003_2","ST-1069","화곡6동_027_1","1","18","3427"
"20250608","출발시간","1655","ST-1580","오륜동_002_1","ST-1420","성내3동_030_1","1","8","945"
"20250608","출발시간","1955","ST-2752","발산1동_004_2","ST-510","방화2동_020_1","1","26","4000"
"20250608","출발시간","1305","ST-286","신대방2동_011_1","ST-2465","구로5동_038_1","1","28","3372"
"20250608","출발시간","1700","ST-3341","문래동_017_1","ST-1237","구로4동_002_1","1","15","2926"
"20250608","출발시간","1645","ST-28","대흥동_008_2","ST-207","대흥동_029_1","1","5","911"
"20250608","출발시간","0600","ST-2897","남가좌1동_008_1","ST-2168","서교동_001_1","1","9","2177"
"20250608","출발시간","2025","ST-2110","창1동_018_2","ST-658","창5동_006_1","1","4","883"
"20250608","출발시간","0940","ST-426","당산2동_052_1","ST-1002","목1동_006_1","1","19","3026"
"20250608","출발시간","1755","ST-807","대치2동_036_2","ST-1897","대치1동_010_1","1","11","1860"
"20250608","출발시간","2050","ST-1344","한남동_030_1","ST-1326","한강로동_013_1","2","103","12070"
"20250608","출발시간","1430","ST-1351","등촌3동_001_1","ST-1713","가양1동_014_1","1","7","948"
"20250608","출발시간","1900","ST-1360","도곡1동_013_1","ST-3221","양재1동_019_2","1","7","1034"
"20250608","출발시간","1550","ST-73","여의동_010_1","ST-748","반포2동_011_1","2","148","19932"
"20250608","출발시간","2010","ST-3294","개포4동_036_1","ST-3361","서초2동_002_2","1","34","4774"
"20250608","출발시간","0750","ST-894","잠실4동_027_3","ST-1681","잠실6동_001_3","1","8","970"
"20250608","출발시간","1440","ST-3177","창4동_038_2","ST-915","상계1동_058_2","1","26","3954"
"20250608","출발시간","2245","ST-1691","대흥동_014_1","ST-26","대흥동_029_2","1","",""
"20250608","출발시간","1725","ST-39","신촌동_016_1","ST-1492","북아현동_021_1","1","39","2020"
"20250608","출발시간","0020","ST-1660","자양3동_013_1","ST-2305","자양3동_007_1","1","6","758"
"20250608","출발시간","1505","ST-460","응암3동_007_1","ST-463","증산동_011_1","1","8","1152"
"20250608","출발시간","2145","ST-853","묵1동_015_1","ST-853","묵1동_015_1","1","10","440"
"20250608","출발시간","0920","ST-2050","공항동_060_1","ST-1645","공항동_030_1","1","2","462"
"20250608","출발시간","1940","ST-2451","한강로동_027_3","ST-683","노량진1동_001_3","2","257","11804"
"20250608","출발시간","1235","ST-2722","창2동_043_1","ST-651","수유2동_027_2","1","15","2290"
"20250608","출발시간","2320","ST-1105","송중동_019_1","ST-1203","월곡1동_004_1","1","17","684"
"20250608","출발시간","1955","ST-2723","도봉2동_001_3","ST-611","상계6,7동_009_2","1","61","10353"
"20250608","출발시간","1035","ST-2892","구로5동_050_1","ST-660","독산1동_026_4","1","60","11035"
"20250608","출발시간","2105","ST-3092","창2동_014_3","ST-3152","번1동_002_1","1","41","1027"
"20250608","출발시간","2140","ST-1714","가양1동_012_4","ST-2058","발산1동_030_1","1","12","1575"
"20250608","출발시간","1450","ST-2797","방이2동_014_1","ST-891","잠실6동_001_7","1","6","1312"
"20250608","출발시간","1625","ST-2398","신정6동_026_2","ST-2396","신정6동_002_3","1","4","910"
"20250608","출발시간","1940","ST-2396","신정6동_002_3","ST-2398","신정6동_026_2","1","4","889"
"20250608","출발시간","2000","ST-1841","성내2동_036_1","ST-3214","방이2동_006_1","1","90","4803"
"20250608","출발시간","1750","ST-37","신촌동_028_1","ST-728","대방동_031_2","1","53","11043"
"20250608","출발시간","1105","ST-2168","서교동_001_1","ST-341","연남동_005_1","1","5","1005"
"20250608","출발시간","1510","ST-2309","구의3동_044_1","ST-3367","구의3동_009_3","2","10","1502"
"20250608","출발시간","1610","ST-3031","발산1동_004_3","ST-2943","가양1동_020_2","1","36","4282"
"20250608","출발시간","1330","ST-891","잠실6동_001_7","ST-1793","가락1동_039_1","1","14","2280"
"20250608","출발시간","1335","ST-3092","창2동_014_3","ST-2714","월계1동_026_1","1","12","3527"
"20250608","출발시간","1255","ST-1357","신사동_001_1","ST-668","구로3동_034_1","1","11","1574"
"20250608","출발시간","1255","ST-3373","고덕2동_003_4","ST-3087","상일1동_024_1","1","65","2573"
"20250608","출발시간","1220","ST-1529","구로2동_001_1","ST-1228","개봉1동_055_1","1","5","987"
"20250608","출발시간","1550","ST-1839","성내3동_018_2","ST-1370","둔촌2동_041_1","1","9","1312"
"20250608","출발시간","0910","ST-3040","대림3동_019_1","ST-1221","구로5동_039_2","1","3","541"
"20250608","출발시간","0015","ST-1689","가양1동_017_1","ST-1714","가양1동_012_4","1","4","791"
"20250608","출발시간","1600","ST-528","등촌2동_026_1","ST-528","등촌2동_026_1","1","18","1751"
"20250608","출발시간","0820","ST-1447","전농2동_024_1","ST-243","용답동_004_1","1","11","2150"
"20250608","출발시간","1950","ST-1334","상봉2동_033_1","ST-3345","상봉2동_020_1","1","7","769"
"20250608","출발시간","1840","ST-2223","석관동_001_1","ST-3092","창2동_014_3","1","49","8922"
"20250608","출발시간","1850","ST-277","양평2동_017_1","ST-2479","등촌1동_026_1","2","58","8172"
"20250608","출발시간","1925","ST-1968","영등포동_016_1","ST-1968","영등포동_016_1","1","44","8650"
"20250608","출발시간","1915","ST-2047","가양1동_016_6","ST-2888","우장산동_044_1","2","13","1445"
"20250608","출발시간","1430","ST-2819","신길4동_004_1","ST-728","대방동_031_2","1","13","1930"
"20250608","출발시간","0945","ST-1349","공릉2동_020_1","ST-2861","공릉1동_011_1","1","6","879"
"20250608","출발시간","1430","ST-892","방이1동_009_1","ST-1626","천호3동_039_1","1","33","4741"
"20250608","출발시간","0140","ST-2213","홍은2동_026_1","ST-220","홍은2동_012_1","1","9","1290"
"20250608","출발시간","2010","ST-1053","명일2동_009_1","ST-1837","길동_044_1","1","10","1726"
"20250608","출발시간","0515","ST-2314","자양1동_023_1","ST-1378","구의1동_008_1","1","5","843"
"20250608","출발시간","1735","ST-1443","한강로동_025_1","ST-2172","남영동_001_1","1","19","1860"
"20250608","출발시간","1405","ST-2815","영등포동_024_1","ST-288","영등포동_002_1","1","10","890"
"20250608","출발시간","0930","ST-1025","응암1동_006_1","ST-2815","영등포동_024_1","1","99","17400"
"20250608","출발시간","2110","ST-870","개봉1동_043_3","ST-1522","개봉2동_030_1","1","3","431"
"20250608","출발시간","1930","ST-1197","왕십리도선동_024_1","ST-369","왕십리도선동_050_1","2","10","1829"
"20250608","출발시간","1040","ST-809","대치2동_008_1","ST-797","삼성1동_025_2","1","36","1860"
"20250608","출발시간","2020","ST-2031","가양1동_018_1","ST-3371","방화1동_041_5","1","",""
"20250608","출발시간","0815","ST-660","독산1동_026_4","ST-660","독산1동_026_4","1","95","3098"
"20250608","출발시간","1455","ST-1974","도림동_002_2","ST-1223","구로5동_001_1","1","5","637"
"20250608","출발시간","1645","ST-2994","등촌1동_016_1","ST-2007","신정2동_028_1","1","35","5954"
"20250608","출발시간","1920","ST-3079","대치2동_001_3","ST-3079","대치2동_001_3","1","22","2492"
"20250608","출발시간","2135","ST-3276","화곡3동_021_1","ST-1065","가양1동_016_2","1","7","2030"
"20250608","출발시간","1250","ST-2563","문래동_060_1","ST-2007","신정2동_028_1","1","7","1369"
"20250608","출발시간","1450","ST-2085","중계2,3동_011_1","ST-2223","석관동_001_1","1","87","5736"
"20250608","출발시간","1025","ST-2006","신정2동_003_1","ST-2006","신정2동_003_1","2","194","26140"
"20250608","출발시간","1540","ST-1449","전농1동_034_1","ST-1629","전농1동_059_1","1","16","1033"
"20250608","출발시간","0600","ST-1791","회현동_003_3","ST-271","용신동_052_1","1","44","6160"
"20250608","출발시간","1335","ST-3008","염리동_031_1","ST-205","도화동_004_1","2","241","24470"
"20250608","출발시간","1555","ST-2332","금호4가동_019_1","ST-376","마장동_019_1","1","29","4761"
"20250608","출발시간","2130","ST-3086","방배본동_031_1","ST-760","방배4동_032_1","2","14","2831"
"20250608","출발시간","0830","ST-2532","서교동_004_2","ST-4","서교동_020_1","1","6","848"
"20250608","출발시간","0915","ST-818","도곡1동_004_2","ST-818","도곡1동_004_2","1","62","2084"
"20250608","출발시간","1620","ST-1124","상계2동_025_1","ST-1123","공릉1동_049_1","1","21","3490"
"20250608","출발시간","0925","ST-692","흑석동_009_1","ST-277","양평2동_017_1","1","38","8497"
"20250608","출발시간","1910","ST-984","자양1동_028_1","ST-1378","구의1동_008_1","1","134","25836"
"20250608","출발시간","1835","ST-342","성산1동_022_1","ST-2905","망원1동_005_1","1","16","1250"
"20250608","출발시간","1945","ST-262","장안2동_036_1","ST-1300","장안1동_070_1","1","8","1323"
"20250608","출발시간","1910","ST-1300","장안1동_070_1","ST-262","장안2동_036_1","1","8","1191"
"20250608","출발시간","0825","ST-1539","양평2동_029_1","ST-997","목4동_036_1","1","74","3140"
"20250608","출발시간","1745","ST-2017","목1동_031_1","ST-2765","신정7동_004_2","1","17","1776"
"20250608","출발시간","0035","ST-3046","종암동_046_1","ST-910","월곡2동_015_1","1","10","999"
"20250608","출발시간","0005","ST-894","잠실4동_027_3","ST-896","거여1동_002_1","1","21","4120"
"20250608","출발시간","1450","ST-312","신정4동_015_1","ST-2960","신정7동_021_1","1","9","1360"
"20250608","출발시간","0530","ST-2069","월계2동_014_1","ST-600","월계1동_011_1","1","11","3089"
"20250608","출발시간","1530","ST-1420","성내3동_030_1","ST-1838","천호3동_040_1","1","11","1256"
"20250608","출발시간","2320","ST-535","화곡8동_037_1","ST-535","화곡8동_037_1","1","35","4206"
"20250608","출발시간","2135","ST-1920","반포2동_014_1","ST-3086","방배본동_031_1","1","13","1399"
"20250608","출발시간","2015","ST-2359","사당3동_019_1","ST-3086","방배본동_031_1","1","12","2120"
"20250608","출발시간","1300","ST-2789","공항동_044_1","ST-1062","공항동_004_1","1","4","540"
"20250608","출발시간","1310","ST-1062","공항동_004_1","ST-2789","공항동_044_1","1","10","529"
"20250608","출발시간","0310","ST-2047","가양1동_016_6","ST-2794","신월5동_023_1","1","14","6430"
"20250608","출발시간","1750","ST-2633","신내1동_043_1","ST-2952","신내1동_059_1","1","23","1887"
"20250608","출발시간","1540","ST-175","숭인1동_009_1","ST-1609","숭인2동_005_1","1","42","2138"
"20250608","출발시간","1505","ST-2405","송중동_036_1","ST-565","종암동_029_1","1","15","2417"
"20250608","출발시간","0950","ST-2547","자양2동_003_1","ST-980","자양2동_015_2","1","6","1143"
"20250608","출발시간","1910","ST-1851","석촌동_036_1","ST-2796","송파2동_002_1","1","15","1229"
"20250608","출발시간","0035","ST-1334","상봉2동_033_1","ST-2629","상봉2동_015_1","1","6","672"
"20250608","출발시간","1250","ST-2465","구로5동_038_1","ST-3311","구로5동_001_3","1","3","604"
"20250608","출발시간","0820","ST-2502","용신동_040_1","ST-1782","광희동_007_1","1","16","3018"
"20250608","출발시간","2030","ST-1279","상계6,7동_027_2","ST-2967","창4동_038_1","1","10","1160"
"20250608","출발시간","1205","ST-175","숭인1동_009_1","ST-2272","용신동_042_2","1","14","1376"
"20250608","출발시간","1415","ST-1119","상계1동_004_1","ST-2115","도봉2동_014_1","2","24","4875"
"20250608","출발시간","0025","ST-437","청파동_009_1","ST-2866","원효로2동_025_4","1","12","2930"
"20250608","출발시간","2200","ST-913","월계1동_017_1","ST-580","석관동_018_1","1","15","1917"
"20250608","출발시간","1740","ST-1111","공릉1동_042_1","ST-2713","월계2동_002_1","1","35","3010"
