"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250412","출발시간","0355","ST-1464","방학1동_044_1","ST-2726","창4동_001_6","1","11","1109"
"20250412","출발시간","1100","ST-3286","전농1동_003_2","ST-447","마장동_022_1","1","12","1753"
"20250412","출발시간","1615","ST-2011","신정6동_002_1","ST-2017","목1동_031_1","1","8","999"
"20250412","출발시간","0435","ST-558","묵2동_029_1","ST-2295","상봉1동_004_1","1","17","2530"
"20250412","출발시간","0845","ST-1281","중계1동_025_2","ST-2719","중계본동_026_1","1","",""
"20250412","출발시간","2120","ST-378","구의3동_048_1","ST-3339","광장동_038_1","1","6","732"
"20250412","출발시간","0950","ST-752","방배1동_021_1","ST-1914","방배4동_008_2","1","3","580"
"20250412","출발시간","1840","ST-1079","방이1동_021_1","ST-1079","방이1동_021_1","1","61","11510"
"20250412","출발시간","1145","ST-1302","휘경2동_044_1","ST-1302","휘경2동_044_1","1","7","1140"
"20250412","출발시간","1555","ST-2865","자양2동_021_2","ST-2305","자양3동_007_1","1","30","1300"
"20250412","출발시간","1145","ST-1402","공항동_038_1","ST-2965","공항동_057_1","1","3","475"
"20250412","출발시간","1530","ST-1578","세곡동_056_1","ST-2681","세곡동_053_1","1","2","602"
"20250412","출발시간","0905","ST-2852","양평1동_027_2","ST-413","당산1동_014_1","1","5","752"
"20250412","출발시간","0910","ST-2610","번3동_001_2","ST-2705","월계2동_012_1","1","16","1537"
"20250412","출발시간","0945","ST-1441","보광동_028_1","ST-1195","응봉동_003_1","1","28","4240"
"20250412","출발시간","0745","ST-114","군자동_017_1","ST-252","중곡1동_005_1","1","7","1692"
"20250412","출발시간","1105","ST-1964","신도림동_030_1","ST-1218","신도림동_005_1","1","79","1700"
"20250412","출발시간","1545","ST-336","종로1,2,3,4가동_003_9","ST-25","홍제3동_011_1","1","39","5919"
"20250412","출발시간","1220","ST-2994","등촌1동_016_1","ST-3104","목1동_010_2","1","19","2944"
"20250412","출발시간","0725","ST-3123","중계4동_011_1","ST-914","상계5동_001_2","1","3","670"
"20250412","출발시간","1055","ST-404","청량리동_003_3","ST-1628","청량리동_003_1","1","3","744"
"20250412","출발시간","1445","ST-277","양평2동_017_1","ST-1977","문래동_001_1","1","23","3718"
"20250412","출발시간","0435","ST-2183","이태원2동_009_1","ST-1789","약수동_021_1","1","6","1560"
"20250412","출발시간","1245","ST-2910","시흥4동_011_1","ST-629","시흥1동_024_1","1","8","1074"
"20250412","출발시간","0925","ST-906","문정2동_004_2","ST-2988","위례동_014_2","1","12","648"
"20250412","출발시간","0040","ST-987","자양3동_002_1","ST-2797","방이2동_014_1","1","25","4880"
"20250412","출발시간","0940","ST-1111","공릉1동_042_1","ST-2223","석관동_001_1","1","4","810"
"20250412","출발시간","1025","ST-2310","화양동_046_1","ST-105","성수2가3동_006_2","1","6","930"
"20250412","출발시간","1040","ST-3300","오륜동_001_5","ST-1720","오륜동_001_4","1","96","4565"
"20250412","출발시간","0140","ST-142","종로1,2,3,4가동_002_1","ST-1829","종로1,2,3,4가동_005_5","1","3","648"
"20250412","출발시간","1020","ST-1123","공릉1동_049_1","ST-736","중계1동_020_2","1","19","2066"
"20250412","출발시간","0940","ST-1098","면목본동_011_1","ST-2283","상봉2동_036_1","1","13","1615"
"20250412","출발시간","0105","ST-662","신도림동_069_1","ST-662","신도림동_069_1","1","28","1681"
"20250412","출발시간","0955","ST-1888","수서동_028_2","ST-1185","수서동_028_1","1","5","647"
"20250412","출발시간","0755","ST-3323","영등포동_027_1","ST-3238","영등포동_056_1","1","",""
"20250412","출발시간","0030","ST-3095","증산동_004_1","ST-2247","신사2동_013_1","1","12","2281"
"20250412","출발시간","1040","ST-2470","불광1동_018_2","ST-1032","불광1동_030_1","1","113","16772"
"20250412","출발시간","0340","ST-3233","면목5동_019_1","ST-372","마장동_014_2","1","31","3706"
"20250412","출발시간","0025","ST-2967","창4동_038_1","ST-2270","휘경2동_022_1","1","35","8302"
"20250412","출발시간","1030","ST-2334","성수1가1동_008_3","ST-2334","성수1가1동_008_3","2","144","1123"
"20250412","도착시간","1220","ST-2984","문정2동_044_5","ST-904","문정2동_015_1","1","39","1551"
"20250412","도착시간","1305","ST-2965","공항동_057_1","ST-2945","발산1동_007_5","1","10","1574"
"20250412","도착시간","0130","ST-602","공릉1동_045_1","ST-2288","신내1동_022_2","1","20","2962"
"20250412","도착시간","1615","ST-426","당산2동_052_1","ST-293","영등포동_019_1","1","15","812"
"20250412","도착시간","0055","ST-234","마장동_007_2","ST-376","마장동_019_1","2","12","2119"
"20250412","도착시간","0840","ST-2325","군자동_035_2","ST-3044","성수2가3동_012_2","1","11","1822"
"20250412","도착시간","0835","ST-2507","용신동_053_1","ST-400","청량리동_009_5","1","11","1415"
"20250412","도착시간","1220","ST-3142","영등포본동_020_3","ST-1220","구로5동_039_1","1","23","3380"
"20250412","도착시간","1220","ST-530","등촌2동_010_1","ST-2018","염창동_061_2","1","12","842"
"20250412","도착시간","0700","ST-875","오류2동_066_1","ST-319","신월7동_015_1","1","30","4630"
"20250412","도착시간","1225","ST-1488","녹번동_048_2","ST-1484","불광1동_060_1","1","14","1649"
"20250412","도착시간","0845","ST-294","당산2동_001_3","ST-1539","양평2동_029_1","1","8","661"
"20250412","도착시간","1125","ST-279","양평2동_011_1","ST-413","당산1동_014_1","1","9","430"
"20250412","도착시간","1330","ST-87","성산2동_001_2","ST-81","상암동_042_3","1","15","2811"
"20250412","도착시간","1225","ST-81","상암동_042_3","ST-87","성산2동_001_2","1","27","3403"
"20250412","도착시간","0045","ST-1968","영등포동_016_1","ST-2822","영등포동_039_1","1","",""
"20250412","도착시간","0725","ST-2063","상계6,7동_049_1","ST-603","공릉2동_029_2","1","31","5057"
"20250412","도착시간","0045","ST-2596","잠실6동_001_5","ST-2609","잠실6동_017_1","1","2","600"
"20250412","도착시간","1800","ST-454","대조동_020_1","ST-454","대조동_020_1","1","6","594"
"20250412","도착시간","1825","ST-1440","황학동_015_1","ST-358","왕십리도선동_049_1","1","5","890"
"20250412","도착시간","1055","ST-1719","오륜동_001_3","ST-3069","오륜동_002_5","1","4","1108"
"20250412","도착시간","1210","ST-3069","오륜동_002_5","ST-2876","방이2동_005_1","1","73","7482"
"20250412","도착시간","0140","ST-2592","오륜동_002_3","ST-1656","위례동_013_1","1","47","8904"
"20250412","도착시간","1225","ST-1245","삼성2동_057_1","ST-2882","역삼1동_012_2","1","97","15648"
"20250412","도착시간","1055","ST-119","사직동_008_1","ST-118","사직동_009_2","1","2","440"
"20250412","도착시간","1340","ST-1087","오륜동_001_2","ST-2756","잠실4동_003_3","1","28","2259"
"20250412","도착시간","1025","ST-1166","양재2동_005_1","ST-890","양재2동_039_6","1","64","2880"
"20250412","도착시간","1150","ST-3105","신대방2동_020_1","ST-3117","신대방2동_033_1","2","110","1446"
"20250412","도착시간","1350","ST-3323","영등포동_027_1","ST-3212","당산1동_009_1","1","16","1819"
"20250412","도착시간","1655","ST-3212","당산1동_009_1","ST-3323","영등포동_027_1","1","14","1822"
"20250412","도착시간","0055","ST-2715","공릉1동_034_1","ST-2292","묵1동_010_1","1","14","1540"
"20250412","도착시간","1245","ST-3002","성수1가1동_009_1","ST-252","중곡1동_005_1","1","66","7781"
"20250412","도착시간","1135","ST-3002","성수1가1동_009_1","ST-3002","성수1가1동_009_1","1","",""
"20250412","도착시간","0910","ST-1586","잠실6동_001_1","ST-933","잠실본동_036_1","1","14","1997"
"20250412","도착시간","0725","ST-1628","청량리동_003_1","ST-1317","안암동_028_1","1","7","839"
"20250412","도착시간","0045","ST-1201","동선동_028_1","ST-1455","안암동_013_1","1","4","880"
"20250412","도착시간","0110","ST-17","홍은2동_035_1","ST-25","홍제3동_011_1","1","5","640"
"20250412","도착시간","1425","ST-422","당산2동_003_2","X","","1","20","550"
"20250412","도착시간","0930","ST-3094","등촌1동_003_1","ST-2487","등촌1동_033_1","1","3","462"
"20250412","도착시간","1215","ST-1661","자양4동_009_1","ST-984","자양1동_028_1","1","36","3207"
"20250412","도착시간","1355","ST-1266","중곡1동_022_1","ST-1661","자양4동_009_1","1","32","3349"
"20250412","도착시간","0555","ST-606","하계2동_003_1","ST-1293","방학3동_001_1","1","25","7080"
"20250412","도착시간","0830","ST-1352","발산1동_065_1","ST-2886","발산1동_007_4","1","4","684"
"20250412","도착시간","0855","ST-1446","이촌2동_003_1","ST-2905","망원1동_005_1","1","27","6788"
"20250412","도착시간","1045","ST-3214","방이2동_006_1","ST-2571","잠실6동_001_4","1","117","867"
"20250412","도착시간","1150","ST-277","양평2동_017_1","ST-278","양평2동_007_1","1","5","878"
"20250412","도착시간","0715","ST-255","구의3동_001_4","ST-3070","풍납1동_002_2","1","19","3245"
"20250412","도착시간","1235","ST-2216","남가좌1동_019_1","ST-232","남가좌1동_014_1","1","",""
"20250412","도착시간","1120","ST-99","자양3동_036_1","ST-840","잠실3동_017_1","2","111","9455"
"20250412","도착시간","1115","ST-1684","풍납1동_002_1","ST-2571","잠실6동_001_4","1","16","3251"
"20250412","도착시간","0820","ST-1280","월계1동_015_1","ST-600","월계1동_011_1","1","4","734"
"20250412","도착시간","1055","ST-847","묵1동_013_1","ST-853","묵1동_015_1","1","6","1500"
"20250412","도착시간","1030","ST-2176","원효로2동_013_1","ST-3017","합정동_025_1","1","15","6680"
"20250412","도착시간","0950","ST-2854","상일1동_069_1","ST-500","고덕1동_012_1","1","6","698"
"20250412","도착시간","1250","ST-1723","월곡1동_006_1","ST-572","월곡2동_024_1","1","8","990"
"20250412","도착시간","1210","ST-609","상계3,4동_006_1","ST-2718","중계2,3동_049_1","1","19","4491"
"20250412","도착시간","0735","ST-99","자양3동_036_1","ST-1195","응봉동_003_1","1","20","3557"
"20250412","도착시간","0310","ST-2273","제기동_048_1","ST-1628","청량리동_003_1","1","7","1180"
"20250412","도착시간","1110","ST-667","구로2동_022_1","ST-3252","구로2동_011_1","1","35","3340"
"20250412","도착시간","0140","ST-488","암사1동_044_1","ST-2574","풍납2동_049_3","1","24","4425"
"20250412","도착시간","0435","ST-1455","안암동_013_1","ST-265","용신동_044_1","1","8","1440"
"20250412","도착시간","1300","ST-175","숭인1동_009_1","ST-177","숭인2동_005_2","1","3","665"
"20250412","도착시간","0745","ST-867","중계1동_025_5","ST-2087","중계2,3동_045_1","1","5","510"
"20250412","도착시간","0030","ST-914","상계5동_001_2","ST-3123","중계4동_011_1","1","4","560"
"20250412","도착시간","0045","ST-2037","가양1동_014_2","ST-1250","가양1동_027_1","1","7","712"
"20250412","도착시간","1155","ST-2042","가양1동_012_9","ST-2042","가양1동_012_9","1","43","1035"
"20250412","도착시간","1010","ST-362","성수1가1동_003_2","ST-3326","성수2가3동_007_2","1","96","1471"
"20250412","도착시간","0100","ST-311","목1동_037_1","ST-3089","신정7동_003_1","1","21","3305"
"20250412","도착시간","1215","ST-1731","목1동_003_5","ST-1496","목5동_028_1","1","11","1717"
"20250412","도착시간","0440","ST-479","역촌동_080_1","ST-2264","역촌동_068_1","1","13","1730"
"20250412","도착시간","1650","ST-2464","구로5동_001_2","ST-1275","구로5동_040_1","1","6","1080"
"20250412","도착시간","1300","ST-391","전농1동_001_1","ST-406","전농2동_007_5","1","4","890"
"20250412","도착시간","0250","ST-3168","중화2동_033_1","ST-2089","방학1동_030_1","1","37","6556"
"20250412","도착시간","1250","ST-35","북가좌2동_024_1","ST-1968","영등포동_016_1","1","60","12946"
"20250412","도착시간","1335","ST-3356","용신동_035_1","ST-749","반포3동_024_1","1","79","7972"
"20250412","도착시간","1205","ST-3067","오류2동_018_3","ST-876","오류2동_018_4","1","14","1425"
"20250412","도착시간","0955","ST-1352","발산1동_065_1","ST-2611","방화1동_017_1","1","13","2066"
"20250412","도착시간","0210","ST-3163","목1동_037_2","ST-2761","신정4동_005_1","1","25","2130"
"20250412","도착시간","0130","ST-2441","한강로동_032_1","ST-375","성수1가1동_002_1","1","38","7142"
"20250412","도착시간","0205","ST-212","성산2동_005_1","ST-211","망원2동_022_1","1","14","1696"
"20250412","도착시간","0950","ST-2048","발산1동_001_3","ST-1254","방화1동_043_1","1","16","2770"
"20250412","도착시간","1255","ST-2709","상계8동_043_1","ST-1124","상계2동_025_1","1","148","3404"
"20250412","도착시간","0835","ST-3125","염창동_087_1","ST-1511","등촌3동_003_1","1","9","1614"
"20250412","도착시간","1305","ST-1150","노량진1동_016_1","ST-683","노량진1동_001_3","1","6","880"
"20250412","도착시간","1155","ST-436","한강로동_015_2","ST-1150","노량진1동_016_1","1","43","4127"
"20250412","도착시간","1515","ST-1202","안암동_012_1","ST-1215","안암동_008_1","1","4","837"
"20250412","도착시간","1305","ST-1333","묵1동_003_1","ST-2292","묵1동_010_1","1","4","754"
"20250412","도착시간","0850","ST-1588","오륜동_007_1","ST-2748","성내2동_023_1","1","16","2498"
"20250412","도착시간","1730","ST-360","행당1동_001_2","ST-360","행당1동_001_2","1","41","541"
"20250412","도착시간","0845","ST-1236","신도림동_057_1","ST-3303","신도림동_067_1","1","",""
"20250412","도착시간","0345","ST-2702","하계1동_041_1","ST-2729","중계1동_025_4","1","11","1900"
"20250412","도착시간","0835","ST-1475","중계본동_007_2","ST-2896","공릉1동_040_2","1","15","3195"
"20250412","도착시간","0520","ST-1638","창2동_014_1","ST-646","번1동_034_2","1","98","13043"
"20250412","도착시간","0830","ST-658","창5동_006_1","ST-2110","창1동_018_2","1","8","923"
"20250412","도착시간","1040","ST-943","을지로동_001_6","ST-189","동화동_002_1","1","17","2746"
"20250412","도착시간","1210","ST-2964","가산동_005_1","ST-919","고척1동_001_2","1","20","3555"
"20250412","도착시간","0815","ST-1331","응암3동_023_1","ST-2247","신사2동_013_1","3","22","3534"
"20250412","도착시간","1100","ST-2960","신정7동_021_1","ST-2960","신정7동_021_1","1","11","595"
"20250412","도착시간","1200","ST-3152","번1동_002_1","ST-3152","번1동_002_1","2","62","7707"
"20250412","도착시간","1130","ST-2678","대치2동_051_1","ST-813","역삼1동_038_1","1","16","2165"
"20250412","도착시간","0950","ST-1559","개포2동_003_2","ST-2678","대치2동_051_1","1","8","1449"
"20250412","도착시간","0345","ST-1099","상봉2동_019_1","ST-593","신내1동_025_1","1","11","2130"
"20250412","도착시간","0150","ST-593","신내1동_025_1","ST-1099","상봉2동_019_1","1","7","1990"
"20250412","도착시간","0950","ST-2750","길동_053_1","ST-3329","길동_032_2","1","6","640"
"20250412","도착시간","0325","ST-1607","종로1,2,3,4가동_002_3","ST-3305","광희동_002_1","1","52","2140"
"20250412","도착시간","0830","ST-2252","신사1동_032_1","ST-35","북가좌2동_024_1","1","11","1363"
"20250412","도착시간","0135","ST-73","여의동_010_1","ST-1337","중앙동_029_1","1","69","9027"
"20250412","도착시간","1015","ST-1616","왕십리2동_028_1","ST-2229","삼선동_002_3","1","40","4470"
"20250412","도착시간","1045","ST-2642","독산1동_046_1","ST-1147","독산1동_056_1","1","9","1188"
"20250412","도착시간","0740","ST-870","개봉1동_043_3","ST-1220","구로5동_039_1","1","86","15822"
"20250412","도착시간","0930","ST-2191","서빙고동_015_1","ST-1908","반포3동_015_1","1","5","2610"
"20250412","도착시간","0920","ST-2026","가양1동_003_1","ST-3100","등촌3동_001_4","1","7","715"
"20250412","도착시간","0305","ST-2156","합정동_006_1","ST-85","성산2동_076_3","1","15","2427"
"20250412","도착시간","1045","ST-1440","황학동_015_1","ST-265","용신동_044_1","1","6","1086"
"20250412","도착시간","1315","ST-1757","대학동_022_1","ST-2375","대학동_014_1","1","41","664"
"20250412","도착시간","0005","ST-2160","성산2동_026_1","ST-1397","성산2동_032_1","1","4","661"
"20250412","도착시간","0705","ST-2411","공항동_037_1","ST-2040","가양1동_012_8","1","11","1392"
"20250412","도착시간","1200","ST-1035","불광2동_020_1","ST-1035","불광2동_020_1","1","17","1196"
"20250412","도착시간","1045","ST-1833","명일2동_003_2","ST-497","성내1동_015_1","1","22","7930"
"20250412","도착시간","1315","ST-1378","구의1동_008_1","ST-3188","구의1동_011_1","1","3","364"
"20250412","도착시간","0140","ST-1736","목5동_002_3","ST-997","목4동_036_1","2","26","3193"
"20250412","도착시간","0815","ST-2984","문정2동_044_5","ST-904","문정2동_015_1","1","4","690"
"20250412","도착시간","0745","ST-2564","문래동_014_1","ST-3303","신도림동_067_1","1","7","1028"
"20250412","도착시간","0955","ST-2207","북가좌1동_013_1","ST-95","상암동_025_5","1","8","1125"
"20250412","도착시간","1115","ST-2124","우이동_034_1","ST-1109","수유3동_025_1","1","20","3199"
"20250412","도착시간","1000","ST-965","낙성대동_016_1","ST-1543","신대방2동_007_2","1","22","4160"
"20250412","도착시간","1320","ST-585","신내1동_023_1","ST-2860","상봉1동_003_2","1","10","3550"
"20250412","도착시간","1235","ST-3281","가양2동_009_1","ST-2550","가양3동_028_2","1","8","1160"
"20250412","도착시간","0220","ST-1268","보라매동_001_1","ST-976","신림동_027_2","1","3","626"
"20250412","도착시간","0740","ST-2056","발산1동_035_2","ST-2556","발산1동_004_1","1","5","1045"
"20250412","도착시간","1220","ST-3248","둔촌2동_004_1","ST-2742","성내3동_011_1","1","7","652"
"20250412","도착시간","1210","ST-327","한강로동_010_4","ST-1343","원효로2동_025_1","2","14","1969"
"20250412","도착시간","1135","ST-1650","영등포동_023_1","ST-1700","영등포본동_012_1","1","9","959"
"20250412","도착시간","1155","ST-2883","방화2동_046_1","ST-508","방화1동_002_1","1","37","471"
"20250412","도착시간","1200","ST-3315","여의동_051_3","ST-46","여의동_002_18","2","87","6560"
"20250412","도착시간","1410","ST-2820","문래동_025_1","ST-2812","양평1동_020_1","1","4","790"
"20250412","도착시간","1520","ST-3286","전농1동_003_2","ST-3267","용답동_006_1","1","7","1480"
"20250412","도착시간","1215","ST-2749","길동_012_1","ST-1059","고덕1동_093_1","1","36","5865"
"20250412","도착시간","1200","ST-762","서초1동_012_1","ST-816","도곡1동_029_1","1","25","1650"
"20250412","도착시간","0800","ST-1436","중림동_017_1","ST-1619","사직동_009_6","1","13","2599"
"20250412","도착시간","1240","ST-1739","방배2동_005_1","ST-949","방배본동_013_1","1","7","1160"
"20250412","도착시간","0950","ST-2101","창5동_002_2","ST-2110","창1동_018_2","1","5","861"
"20250412","도착시간","1615","ST-803","대치1동_015_1","ST-1564","개포4동_034_1","1","110","2064"
"20250412","도착시간","1255","ST-2007","신정2동_028_1","ST-1731","목1동_003_5","1","6","878"
"20250412","도착시간","1435","ST-2700","중계4동_018_1","ST-1121","상계2동_031_1","1","52","2073"
"20250412","도착시간","1100","ST-2252","신사1동_032_1","ST-2264","역촌동_068_1","1","6","956"
"20250412","도착시간","0730","ST-2906","신내1동_073_1","ST-1332","상봉2동_014_1","1","8","1613"
"20250412","도착시간","0755","ST-455","응암1동_023_1","ST-455","응암1동_023_1","1","58","12943"
"20250412","도착시간","1320","ST-958","개포4동_014_1","ST-958","개포4동_014_1","3","173","20457"
"20250412","도착시간","1210","ST-329","서빙고동_015_5","ST-2188","한남동_023_1","1","15","2728"
"20250412","도착시간","0935","ST-2718","중계2,3동_049_1","ST-3116","상계6,7동_005_1","1","9","1304"
"20250412","도착시간","1230","ST-820","개포4동_045_1","ST-2984","문정2동_044_5","1","40","7900"
"20250412","도착시간","1150","ST-1564","개포4동_034_1","ST-820","개포4동_045_1","1","2","311"
"20250412","도착시간","0030","ST-1279","상계6,7동_027_2","ST-2113","방학3동_037_1","1","16","3228"
"20250412","도착시간","1200","ST-1973","당산2동_037_1","ST-294","당산2동_001_3","1","3","649"
"20250412","도착시간","0950","ST-2976","공덕동_002_1","ST-2152","서교동_041_1","1","18","3813"
"20250412","도착시간","1250","ST-1799","이화동_002_1","ST-1807","종로1,2,3,4가동_007_1","1","9","1561"
"20250412","도착시간","0535","ST-175","숭인1동_009_1","ST-175","숭인1동_009_1","1","108","2940"
"20250412","도착시간","0605","ST-3341","문래동_017_1","ST-1652","대림2동_011_1","1","16","3557"
"20250412","도착시간","1320","ST-3133","오륜동_035_1","ST-544","오륜동_018_1","2","8","1552"
"20250412","도착시간","0225","ST-40","신촌동_038_1","ST-2204","연희동_046_1","1","6","770"
"20250412","도착시간","1210","ST-855","신내2동_002_2","ST-1375","상봉2동_014_2","1","10","1502"
"20250412","도착시간","1220","ST-2501","답십리2동_018_1","ST-3316","답십리1동_058_1","1","5","429"
"20250412","도착시간","0950","ST-1218","신도림동_005_1","ST-1733","신도림동_033_1","1","2","439"
"20250412","도착시간","1045","ST-2165","상암동_024_2","ST-1150","노량진1동_016_1","1","65","13588"
"20250412","도착시간","0440","ST-1150","노량진1동_016_1","ST-2165","상암동_024_2","1","62","13646"
"20250412","도착시간","0325","ST-674","가리봉동_001_1","ST-2999","가산동_004_4","1","12","1410"
"20250412","도착시간","1130","ST-1627","풍납2동_010_2","ST-1687","성내3동_018_1","1","15","1941"
"20250412","도착시간","0800","ST-3187","당산2동_003_1","ST-1698","당산2동_001_1","1","4","398"
"20250412","도착시간","0050","ST-1323","도림동_002_1","ST-669","구로3동_014_1","2","41","7661"
"20250412","도착시간","0035","ST-2819","신길4동_004_1","ST-1323","도림동_002_1","1","9","1840"
"20250412","도착시간","0950","ST-831","방화3동_020_1","ST-512","방화1동_048_2","2","24","3428"
"20250412","도착시간","0255","ST-564","종암동_008_2","ST-1102","삼각산동_060_1","1","17","1210"
"20250412","도착시간","0850","ST-1475","중계본동_007_2","ST-1287","하계1동_020_1","1","5","1180"
"20250412","도착시간","1130","ST-1721","용산2가동_014_1","ST-2173","한강로동_009_1","1","9","1682"
"20250412","도착시간","0145","ST-1845","명일1동_021_1","ST-492","암사2동_002_1","1","12","1985"
"20250412","도착시간","0445","ST-1249","등촌3동_064_1","ST-2552","가양1동_027_4","1","5","830"
"20250412","도착시간","0015","ST-2960","신정7동_021_1","ST-2013","신정7동_043_1","1","5","587"
"20250412","도착시간","1155","ST-807","대치2동_036_2","ST-807","대치2동_036_2","1","20","1563"
"20250412","도착시간","1050","ST-72","여의동_006_17","ST-59","여의동_051_6","1","8","812"
"20250412","도착시간","1110","ST-2059","등촌3동_003_2","ST-834","등촌3동_002_1","1","4","584"
"20250412","도착시간","0850","ST-736","중계1동_020_2","ST-2077","상계5동_001_1","1","6","1380"
"20250412","도착시간","1155","ST-362","성수1가1동_003_2","ST-375","성수1가1동_002_1","1","32","855"
"20250412","도착시간","0955","ST-2509","전농2동_008_1","ST-2560","휘경2동_007_1","1","4","506"
"20250412","도착시간","1045","ST-2752","발산1동_004_2","ST-2556","발산1동_004_1","1","35","2797"
"20250412","도착시간","0405","ST-737","가락본동_002_1","ST-2575","가락본동_007_1","1","5","821"
"20250412","도착시간","0810","ST-1219","구로1동_002_1","ST-666","구로1동_028_1","1","",""
"20250412","도착시간","1130","ST-2007","신정2동_028_1","ST-2396","신정6동_002_3","1","9","1200"
"20250412","도착시간","1640","ST-2085","중계2,3동_011_1","ST-610","상계6,7동_042_2","1","12","1228"
"20250412","도착시간","0800","ST-2892","구로5동_050_1","ST-2892","구로5동_050_1","1","14","1217"
"20250412","도착시간","0720","ST-2507","용신동_053_1","ST-273","용신동_024_1","1","4","890"
"20250412","도착시간","1055","ST-2029","우장산동_029_1","ST-2027","화곡1동_006_1","1","7","1051"
"20250412","도착시간","1050","ST-1459","길음1동_024_1","ST-1455","안암동_013_1","1","37","5820"
"20250412","도착시간","0115","ST-1539","양평2동_029_1","ST-1973","당산2동_037_1","1","7","956"
"20250412","도착시간","1105","ST-1441","보광동_028_1","ST-442","서빙고동_007_1","1","5","847"
"20250412","출발시간","2125","ST-198","신당동_004_1","ST-1609","숭인2동_005_1","1","7","997"
"20250412","출발시간","0015","ST-73","여의동_010_1","ST-3272","성산2동_017_1","1","46","9541"
"20250412","출발시간","0050","ST-150","종로1,2,3,4가동_005_2","ST-3252","구로2동_011_1","2","226","29948"
"20250412","출발시간","1045","ST-2465","구로5동_038_1","ST-3013","구로5동_016_1","1","4","868"
"20250412","출발시간","0845","ST-1519","화곡6동_014_1","ST-1519","화곡6동_014_1","1","",""
"20250412","출발시간","0430","ST-735","공릉1동_016_1","ST-2289","묵2동_007_1","1","11","1680"
"20250412","출발시간","0020","ST-2289","묵2동_007_1","ST-735","공릉1동_016_1","1","13","1628"
"20250412","출발시간","0045","ST-1483","진관동_108_1","ST-1329","진관동_028_1","1","9","510"
"20250412","출발시간","0330","ST-3013","구로5동_016_1","ST-668","구로3동_034_1","1","24","2762"
"20250412","출발시간","0200","ST-379","중곡3동_013_2","ST-3353","장안1동_069_1","1","5","1012"
"20250412","출발시간","1115","ST-1202","안암동_012_1","ST-1202","안암동_012_1","1","95","12105"
"20250412","출발시간","1250","ST-3058","진관동_014_1","ST-450","진관동_034_1","1","5","789"
"20250412","출발시간","1150","ST-2917","위례동_013_3","ST-549","거여1동_019_1","1","8","829"
"20250412","출발시간","0905","ST-2557","화곡6동_024_1","ST-2888","우장산동_044_1","1","9","1237"
"20250412","출발시간","1155","ST-687","노량진2동_003_1","ST-699","노량진2동_020_1","1","12","1242"
"20250412","출발시간","0220","ST-1238","구로4동_024_1","ST-669","구로3동_014_1","2","30","1790"
"20250412","출발시간","1200","ST-3315","여의동_051_3","ST-3061","여의동_051_2","1","",""
"20250412","출발시간","1030","ST-341","연남동_005_1","ST-2905","망원1동_005_1","2","105","12101"
"20250412","출발시간","0225","ST-1736","목5동_002_3","ST-517","염창동_010_1","1","14","1988"
"20250412","출발시간","1050","ST-1504","신정7동_008_1","ST-2960","신정7동_021_1","1","106","6694"
"20250412","출발시간","0025","ST-2487","등촌1동_033_1","ST-2020","등촌1동_025_1","2","16","1352"
"20250412","출발시간","0845","ST-830","둔촌1동_001_4","ST-830","둔촌1동_001_4","1","128","5096"
"20250412","출발시간","0640","ST-73","여의동_010_1","ST-2814","여의동_037_1","1","4","350"
"20250412","출발시간","1055","ST-3049","개포2동_025_1","ST-1889","개포3동_006_1","1","10","1473"
"20250412","출발시간","0800","ST-919","고척1동_001_2","ST-660","독산1동_026_4","1","100","12545"
"20250412","출발시간","1050","ST-2016","목1동_042_1","ST-3104","목1동_010_2","1","3","512"
"20250412","출발시간","0925","ST-2846","면목3,8동_026_1","ST-1335","면목2동_026_1","1","4","786"
"20250412","출발시간","0155","ST-253","군자동_012_1","ST-1427","중곡4동_054_1","1","8","1494"
"20250412","출발시간","1100","ST-719","낙성대동_003_2","ST-1275","구로5동_040_1","1","46","6459"
"20250412","출발시간","1050","ST-887","인헌동_028_1","ST-887","인헌동_028_1","1","",""
"20250412","출발시간","0745","ST-1081","송파1동_030_1","ST-1586","잠실6동_001_1","1","6","622"
"20250412","출발시간","1130","ST-606","하계2동_003_1","ST-3015","상계6,7동_042_1","1","45","4812"
"20250412","출발시간","0000","ST-2905","망원1동_005_1","ST-3272","성산2동_017_1","1","44","3319"
"20250412","출발시간","0820","ST-2609","잠실6동_017_1","ST-1730","송파1동_038_1","1","13","1876"
"20250412","출발시간","1115","ST-2713","월계2동_002_1","ST-1125","상계6,7동_027_1","1","25","2629"
"20250412","출발시간","1410","ST-2264","역촌동_068_1","ST-2264","역촌동_068_1","1","90","14760"
"20250412","출발시간","0355","ST-17","홍은2동_035_1","ST-25","홍제3동_011_1","1","8","668"
"20250412","출발시간","0800","ST-1639","상계8동_030_1","ST-1639","상계8동_030_1","1","",""
"20250412","출발시간","1040","ST-1976","문래동_032_1","ST-1976","문래동_032_1","1","98","10146"
"20250412","출발시간","0210","ST-963","논현2동_022_1","ST-924","사당1동_026_2","1","42","8754"
"20250412","출발시간","1230","ST-953","삼성1동_020_1","ST-2689","역삼1동_056_1","1","26","4784"
"20250412","출발시간","1140","ST-1900","서초4동_002_1","ST-306","영등포동_054_1","1","69","12189"
