"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250413","출발시간","0705","ST-2080","공릉2동_044_1","ST-1123","공릉1동_049_1","1","7","1053"
"20250413","출발시간","1740","ST-1249","등촌3동_064_1","ST-2487","등촌1동_033_1","1","4","408"
"20250413","출발시간","2040","ST-3281","가양2동_009_1","ST-2944","가양1동_036_1","1","4","438"
"20250413","출발시간","1350","ST-1420","성내3동_030_1","ST-1839","성내3동_018_2","1","3","561"
"20250413","출발시간","0605","ST-2972","문정2동_044_3","ST-1707","문정2동_002_1","1","3","584"
"20250413","출발시간","0905","ST-1618","왕십리2동_031_1","ST-236","왕십리2동_004_2","1","4","607"
"20250413","출발시간","1950","ST-3013","구로5동_016_1","ST-2892","구로5동_050_1","2","20","2241"
"20250413","출발시간","2035","ST-807","대치2동_036_2","ST-1864","잠실본동_004_1","1","10","2010"
"20250413","출발시간","1735","ST-611","상계6,7동_009_2","ST-2717","상계2동_020_1","1","6","1005"
"20250413","출발시간","1155","ST-1262","인헌동_036_1","ST-719","낙성대동_003_2","1","2","375"
"20250413","출발시간","0920","ST-1008","신정3동_013_1","ST-2395","신정6동_002_2","1","9","527"
"20250413","출발시간","1005","ST-678","개봉1동_021_1","ST-678","개봉1동_021_1","1","",""
"20250413","출발시간","2310","ST-392","전농1동_054_1","ST-3198","용신동_018_1","1","7","408"
"20250413","출발시간","1740","ST-50","여의동_032_1","ST-66","여의동_006_16","2","19","3457"
"20250413","출발시간","0735","ST-2013","신정7동_043_1","ST-1005","신정1동_007_1","1","7","889"
"20250413","출발시간","1735","ST-1675","대흥동_007_1","ST-39","신촌동_016_1","1","125","1710"
"20250413","출발시간","1125","ST-378","구의3동_048_1","ST-357","금호4가동_002_2","1","43","9266"
"20250413","출발시간","2205","ST-1443","한강로동_025_1","ST-1442","한강로동_030_1","1","7","890"
"20250413","출발시간","2110","ST-1251","가양1동_020_1","ST-1065","가양1동_016_2","1","5","1060"
"20250413","출발시간","1010","ST-2658","반포4동_013_2","ST-927","반포1동_057_1","1","9","960"
"20250413","출발시간","1500","ST-702","신림동_006_1","ST-2851","신사동_020_1","1","",""
"20250413","출발시간","0935","ST-987","자양3동_002_1","ST-1661","자양4동_009_1","1","4","703"
"20250413","출발시간","1910","ST-2477","방화1동_077_1","ST-2477","방화1동_077_1","1","10","1170"
"20250413","출발시간","1540","ST-2857","방화1동_040_1","ST-2022","방화3동_045_1","1","8","1001"
"20250413","출발시간","1605","ST-2398","신정6동_026_2","ST-1731","목1동_003_5","1","74","1208"
"20250413","출발시간","1350","ST-259","구의2동_035_1","ST-387","광장동_046_1","1","9","1480"
"20250413","출발시간","0950","ST-3298","양재2동_032_1","ST-3109","역삼1동_061_1","1","22","3110"
"20250413","출발시간","1515","ST-2804","상계1동_026_1","ST-3280","상계1동_053_1","1","5","571"
"20250413","출발시간","2135","ST-31","대흥동_013_2","ST-2975","서강동_009_1","1","5","775"
"20250413","출발시간","2255","ST-616","쌍문3동_003_2","ST-2119","쌍문2동_020_1","1","10","1430"
"20250413","출발시간","0345","ST-558","묵2동_029_1","ST-1346","묵1동_005_1","1","7","845"
"20250413","출발시간","1625","ST-724","서원동_036_1","ST-2851","신사동_020_1","1","8","1227"
"20250413","출발시간","0810","ST-1204","장위3동_007_1","ST-1204","장위3동_007_1","1","16","2082"
"20250413","출발시간","1920","ST-2821","영등포본동_039_1","ST-1353","영등포본동_037_1","1","29","1160"
"20250413","출발시간","1800","ST-3139","연희동_042_1","ST-3114","홍은2동_025_2","1","4","385"
"20250413","출발시간","0940","ST-1730","송파1동_038_1","ST-1089","오금동_038_1","1","21","2645"
"20250413","출발시간","1730","ST-2549","창4동_001_5","ST-1121","상계2동_031_1","1","10","1780"
"20250413","출발시간","2015","ST-632","독산1동_026_3","ST-1731","목1동_003_5","1","55","10765"
"20250413","출발시간","0755","ST-528","등촌2동_026_1","ST-1999","목2동_006_1","1","9","1075"
"20250413","출발시간","2150","ST-2407","구의3동_009_2","ST-361","송정동_009_1","1","16","2725"
"20250413","출발시간","1505","ST-431","목4동_007_1","ST-2017","목1동_031_1","1","7","1102"
"20250413","출발시간","1850","ST-2031","가양1동_018_1","ST-514","가양1동_011_1","1","6","820"
"20250413","출발시간","0825","ST-1194","군자동_003_1","ST-3002","성수1가1동_009_1","1","19","3215"
"20250413","출발시간","0640","ST-2932","시흥1동_003_3","ST-1933","독산1동_045_1","1","6","559"
"20250413","출발시간","2305","ST-512","방화1동_048_2","ST-1063","가양1동_016_1","1","",""
"20250413","출발시간","2115","ST-1846","명일1동_028_1","ST-3085","명일1동_008_1","1","15","1254"
"20250413","출발시간","0915","ST-1046","성내2동_010_1","ST-3209","천호2동_005_1","1","5","611"
"20250413","출발시간","0950","ST-464","역촌동_032_1","ST-1488","녹번동_048_2","1","8","1056"
"20250413","출발시간","0920","ST-3286","전농1동_003_2","ST-269","제기동_025_1","1","12","1500"
"20250413","출발시간","1240","ST-3286","전농1동_003_2","ST-269","제기동_025_1","1","44","1645"
"20250413","출발시간","1955","ST-211","망원2동_022_1","ST-443","성산2동_001_1","1","9","1094"
"20250413","출발시간","1415","ST-419","당산1동_006_1","ST-2820","문래동_025_1","1","28","1665"
"20250413","출발시간","1110","ST-1986","당산2동_065_1","ST-1986","당산2동_065_1","1","10","469"
"20250413","출발시간","1055","ST-2742","성내3동_011_1","ST-1046","성내2동_010_1","1","140","2847"
"20250413","출발시간","2215","ST-2006","신정2동_003_1","ST-3283","신길3동_026_2","1","29","3869"
"20250413","출발시간","1235","ST-317","신정3동_010_1","ST-871","오류2동_011_2","1","10","2160"
"20250413","출발시간","2055","ST-398","답십리1동_025_1","ST-398","답십리1동_025_1","1","18","934"
"20250413","출발시간","1525","ST-302","신길3동_027_1","ST-2808","대림3동_036_1","1","5","1032"
"20250413","출발시간","1025","ST-2310","화양동_046_1","ST-105","성수2가3동_006_2","1","6","649"
"20250413","출발시간","1850","ST-281","양평1동_008_1","ST-3238","영등포동_056_1","1","44","2437"
"20250413","출발시간","0705","ST-495","성내3동_041_1","ST-3248","둔촌2동_004_1","1","4","527"
"20250413","출발시간","0635","ST-2938","위례동_020_1","ST-930","거여2동_004_1","1","3","574"
"20250413","출발시간","2320","ST-671","구로4동_007_1","ST-669","구로3동_014_1","1","4","634"
"20250413","출발시간","1805","ST-1903","서초2동_049_1","ST-1556","서초2동_002_1","1","17","777"
"20250413","출발시간","0640","ST-398","답십리1동_025_1","ST-3362","청량리동_009_3","1","9","1673"
"20250413","출발시간","2110","ST-2760","신정2동_021_1","ST-315","신정6동_017_1","1","21","2170"
"20250413","출발시간","1010","ST-1939","시흥1동_041_1","ST-1648","시흥3동_020_1","1","5","1271"
"20250413","출발시간","1315","ST-2958","양평1동_003_1","ST-3331","문래동_022_1","1","6","669"
"20250413","출발시간","1610","ST-2173","한강로동_009_1","ST-328","남영동_004_1","1","12","1730"
"20250413","출발시간","2055","ST-2714","월계1동_026_1","ST-558","묵2동_029_1","2","62","10378"
"20250413","출발시간","0310","ST-1586","잠실6동_001_1","ST-3214","방이2동_006_1","1","5","490"
"20250413","출발시간","1720","ST-2613","우장산동_010_1","ST-522","우장산동_010_2","1","",""
"20250413","출발시간","0630","ST-2039","목5동_023_1","ST-2774","목5동_063_1","2","11","1582"
"20250413","출발시간","1525","ST-3255","중림동_005_1","ST-126","명동_001_1","1","10","1259"
"20250413","출발시간","0805","ST-2035","가양1동_016_5","ST-3260","가양1동_012_18","1","",""
"20250413","출발시간","2235","ST-735","공릉1동_016_1","ST-847","묵1동_013_1","1","11","1712"
"20250413","출발시간","2120","ST-930","거여2동_004_1","ST-2988","위례동_014_2","1","9","979"
"20250413","출발시간","1720","ST-3281","가양2동_009_1","ST-2040","가양1동_012_8","2","34","3904"
"20250413","출발시간","1315","ST-2513","종로1,2,3,4가동_005_6","ST-1435","을지로동_001_1","1","11","1558"
"20250413","출발시간","2340","ST-18","서교동_004_1","ST-2205","남가좌1동_015_1","1","9","1711"
"20250413","출발시간","1845","ST-99","자양3동_036_1","ST-980","자양2동_015_2","1","4","902"
"20250413","출발시간","2035","ST-3141","풍납1동_009_1","ST-1684","풍납1동_002_1","2","7","1264"
"20250413","출발시간","1630","ST-1499","신정7동_004_1","ST-1005","신정1동_007_1","1","2","318"
"20250413","출발시간","1355","ST-1719","오륜동_001_3","ST-1719","오륜동_001_3","1","",""
"20250413","출발시간","1635","ST-3126","진관동_076_1","ST-2780","진관동_004_3","1","6","806"
"20250413","출발시간","0915","ST-1641","상계10동_033_1","ST-1639","상계8동_030_1","1","5","910"
"20250413","출발시간","1240","ST-1851","석촌동_036_1","ST-553","잠실3동_034_1","1","13","1694"
"20250413","출발시간","2015","ST-2749","길동_012_1","ST-2751","길동_027_1","1","7","729"
"20250413","출발시간","1810","ST-664","신도림동_050_1","ST-2397","신정6동_036_1","1","18","2669"
"20250413","출발시간","0705","ST-432","신월7동_032_1","ST-2771","신월6동_002_1","1","45","1703"
"20250413","출발시간","1640","ST-158","이화동_009_1","ST-1440","황학동_015_1","1","12","2313"
"20250413","출발시간","2205","ST-2047","가양1동_016_6","ST-2034","발산1동_001_2","1","7","715"
"20250413","출발시간","0420","ST-942","면목5동_008_1","ST-2284","면목4동_025_1","1","9","1537"
"20250413","출발시간","1030","ST-280","양평1동_007_1","ST-2812","양평1동_020_1","1","5","549"
"20250413","출발시간","1505","ST-2988","위례동_014_2","ST-1657","위례동_014_1","1","66","2076"
"20250413","출발시간","1340","ST-1349","공릉2동_020_1","ST-1474","공릉1동_031_1","2","23","3029"
"20250413","출발시간","1535","ST-997","목4동_036_1","ST-1015","목5동_002_1","1","6","1669"
"20250413","출발시간","1950","ST-1701","당산2동_057_1","ST-1701","당산2동_057_1","1","82","2560"
"20250413","출발시간","1755","ST-2897","남가좌1동_008_1","ST-2206","북가좌1동_017_1","1","4","640"
"20250413","출발시간","0835","ST-1585","잠실3동_053_2","ST-1585","잠실3동_053_2","1","16","2613"
"20250413","출발시간","1310","ST-1640","상계9동_027_1","ST-1639","상계8동_030_1","1","",""
"20250413","출발시간","1445","ST-3288","상계2동_031_2","ST-1124","상계2동_025_1","1","25","2120"
"20250413","출발시간","1715","ST-2417","양재2동_010_1","ST-3298","양재2동_032_1","1","4","1030"
"20250413","출발시간","1935","ST-856","신내1동_053_1","ST-2292","묵1동_010_1","1","13","2246"
"20250413","출발시간","1200","ST-1669","신당5동_014_1","ST-198","신당동_004_1","1","6","970"
"20250413","출발시간","1340","ST-302","신길3동_027_1","ST-1975","도림동_003_1","1","8","1020"
"20250413","출발시간","2105","ST-1876","송파2동_008_1","ST-908","방이1동_013_1","1","11","1939"
"20250413","출발시간","1740","ST-2173","한강로동_009_1","ST-1376","남영동_003_3","1","16","1150"
"20250413","출발시간","1925","ST-1763","둔촌2동_020_1","ST-1763","둔촌2동_020_1","1","56","791"
"20250413","출발시간","1340","ST-46","여의동_002_18","ST-46","여의동_002_18","1","",""
"20250413","출발시간","0750","ST-2716","상계6,7동_037_1","ST-1285","중계2,3동_046_1","1","4","545"
"20250413","출발시간","1555","ST-1264","청룡동_031_1","ST-2380","청룡동_006_1","1","18","934"
"20250413","출발시간","0435","ST-1968","영등포동_016_1","ST-1968","영등포동_016_1","1","58","1480"
"20250413","출발시간","1545","ST-2542","화양동_001_1","ST-2332","금호4가동_019_1","1","34","6125"
"20250413","출발시간","2240","ST-610","상계6,7동_042_2","ST-1467","도봉1동_039_1","1","45","4310"
"20250413","출발시간","0900","ST-2905","망원1동_005_1","ST-8","합정동_023_2","1","11","2556"
"20250413","출발시간","0930","ST-2844","목5동_059_1","ST-2039","목5동_023_1","1","3","473"
"20250413","출발시간","1155","ST-904","문정2동_015_1","ST-1703","세곡동_051_1","1","42","2190"
"20250413","출발시간","2305","ST-460","응암3동_007_1","ST-1479","응암1동_028_1","1","6","1254"
"20250413","출발시간","1930","ST-25","홍제3동_011_1","ST-25","홍제3동_011_1","1","76","14505"
"20250413","출발시간","1625","ST-1220","구로5동_039_1","ST-668","구로3동_034_1","1","9","1830"
"20250413","출발시간","1545","ST-1283","상계2동_022_1","ST-1291","상계6,7동_027_3","1","50","4010"
"20250413","출발시간","2025","ST-2199","천연동_027_2","ST-2199","천연동_027_2","1","25","318"
"20250413","출발시간","1200","ST-1901","내곡동_005_3","ST-772","양재2동_039_2","2","36","5470"
"20250413","출발시간","1100","ST-1162","내곡동_009_1","ST-1552","내곡동_006_1","1","",""
"20250413","출발시간","2005","ST-2851","신사동_020_1","ST-2873","신사동_003_1","1","7","1156"
"20250413","출발시간","0525","ST-579","석관동_032_1","ST-572","월곡2동_024_1","1","6","526"
"20250413","출발시간","1905","ST-572","월곡2동_024_1","ST-579","석관동_032_1","1","11","1119"
"20250413","출발시간","1205","ST-460","응암3동_007_1","ST-462","응암3동_002_2","1","8","695"
"20250413","출발시간","0915","ST-2104","도봉2동_031_2","ST-1135","도봉1동_034_1","1","12","1104"
"20250413","출발시간","0925","ST-1874","오륜동_033_1","ST-544","오륜동_018_1","1","4","493"
"20250413","출발시간","0010","ST-2049","발산1동_001_4","ST-1647","공항동_009_1","1","6","1255"
"20250413","출발시간","1535","ST-1707","문정2동_002_1","ST-905","문정2동_010_1","1","7","1059"
"20250413","출발시간","2235","ST-1938","가산동_003_4","ST-2895","독산1동_070_1","1","10","2275"
"20250413","출발시간","1940","ST-826","성북동_011_1","ST-1424","성북동_012_1","1","121","19680"
"20250413","출발시간","1240","ST-2508","용신동_060_1","ST-2508","용신동_060_1","1","14","1426"
"20250413","출발시간","1155","ST-1339","이촌1동_006_1","ST-3083","서빙고동_018_1","1","7","974"
"20250413","출발시간","0820","ST-997","목4동_036_1","ST-313","신월2동_009_1","1","24","2954"
"20250413","출발시간","2145","ST-750","반포3동_015_5","ST-749","반포3동_024_1","1","6","1100"
"20250413","출발시간","2245","ST-2630","상봉2동_024_1","ST-1451","망우본동_060_1","1","6","724"
"20250413","출발시간","1455","ST-2124","우이동_034_1","ST-2125","번1동_034_1","1","69","2728"
"20250413","출발시간","1220","ST-2024","가양1동_027_2","ST-1714","가양1동_012_4","1","8","1256"
"20250413","출발시간","2315","ST-2594","잠실4동_003_1","ST-894","잠실4동_027_3","1","5","845"
"20250413","출발시간","0800","ST-1726","쌍문1동_017_1","ST-3264","장위3동_029_2","1","23","4536"
"20250413","출발시간","2335","ST-611","상계6,7동_009_2","ST-2086","상계6,7동_025_1","1","7","833"
"20250413","출발시간","1605","ST-2842","청룡동_032_1","ST-976","신림동_027_2","1","8","927"
"20250413","출발시간","0820","ST-2482","방화1동_023_1","ST-2484","방화2동_007_4","1","8","1156"
"20250413","출발시간","1835","ST-2222","월곡2동_030_1","ST-655","종암동_012_1","1","9","990"
"20250413","출발시간","0415","ST-2160","성산2동_026_1","ST-3114","홍은2동_025_2","1","15","1783"
"20250413","출발시간","2220","ST-1539","양평2동_029_1","ST-3322","당산1동_038_1","1","5","1070"
"20250413","출발시간","2100","ST-137","명동_001_4","ST-1723","월곡1동_006_1","1","51","12504"
"20250413","출발시간","1730","ST-2280","이문1동_032_1","ST-2280","이문1동_032_1","1","",""
"20250413","출발시간","1915","ST-867","중계1동_025_5","ST-1282","중계1동_052_1","1","5","640"
"20250413","출발시간","1925","ST-1254","방화1동_043_1","ST-975","방화1동_040_2","1","3","390"
"20250413","출발시간","2120","ST-2018","염창동_061_2","ST-2994","등촌1동_016_1","2","16","1945"
"20250413","출발시간","0940","ST-1869","가락1동_040_1","ST-1869","가락1동_040_1","1","22","2141"
"20250413","출발시간","1820","ST-976","신림동_027_2","ST-3105","신대방2동_020_1","1","5","1200"
"20250413","출발시간","0920","ST-735","공릉1동_016_1","ST-735","공릉1동_016_1","1","33","654"
"20250413","출발시간","1330","ST-1425","중계본동_004_1","ST-1475","중계본동_007_2","1","40","4434"
"20250413","출발시간","2050","ST-3272","성산2동_017_1","ST-35","북가좌2동_024_1","1","6","1179"
"20250413","출발시간","2015","ST-2216","남가좌1동_019_1","ST-3272","성산2동_017_1","1","33","5950"
"20250413","출발시간","1405","ST-318","신월2동_033_1","ST-2005","신정1동_005_1","1","2","561"
"20250413","출발시간","1800","ST-899","문정2동_044_7","X","","1","",""
"20250413","출발시간","0745","ST-1519","화곡6동_014_1","ST-1067","가양2동_001_1","1","9","2010"
"20250413","출발시간","1545","ST-1281","중계1동_025_2","ST-3174","하계1동_043_1","1","10","1630"
"20250413","출발시간","1540","ST-422","당산2동_003_2","ST-3011","당산2동_001_4","1","3","805"
"20250413","출발시간","1920","ST-2227","동선동_021_1","ST-947","삼선동_026_1","1","41","582"
"20250413","출발시간","1235","ST-3311","구로5동_001_3","ST-304","도림동_018_1","1","5","850"
"20250413","출발시간","0030","ST-459","녹번동_043_1","ST-2264","역촌동_068_1","1","7","1143"
"20250413","출발시간","1955","ST-723","은천동_067_2","ST-702","신림동_006_1","1","48","12072"
"20250413","출발시간","1835","ST-3163","목1동_037_2","ST-3304","신정4동_045_1","1","8","1134"
"20250413","출발시간","1220","ST-155","종로1,2,3,4가동_004_3","ST-174","종로1,2,3,4가동_001_3","1","4","780"
"20250413","출발시간","2030","ST-2865","자양2동_021_2","ST-99","자양3동_036_1","1","5","1220"
"20250413","출발시간","2215","ST-289","문래동_003_2","ST-3330","문래동_021_1","1","3","529"
"20250413","출발시간","2020","ST-234","마장동_007_2","ST-376","마장동_019_1","1","5","1078"
"20250413","출발시간","1910","ST-82","성산2동_012_2","ST-2531","서교동_008_2","2","65","2603"
"20250413","출발시간","2315","ST-2531","서교동_008_2","ST-2160","성산2동_026_1","2","18","2739"
"20250413","출발시간","2100","ST-574","월곡2동_027_1","ST-574","월곡2동_027_1","1","15","845"
"20250413","출발시간","1935","ST-1114","공릉2동_002_1","ST-964","공릉2동_016_1","1","28","2275"
"20250413","출발시간","0945","ST-1181","대치2동_052_1","ST-807","대치2동_036_2","1","4","930"
"20250413","출발시간","2220","ST-2487","등촌1동_033_1","ST-2027","화곡1동_006_1","1","12","2791"
"20250413","출발시간","0915","ST-2979","연남동_029_2","ST-2152","서교동_041_1","1","5","994"
"20250413","출발시간","1800","ST-1720","오륜동_001_4","ST-1420","성내3동_030_1","2","14","2564"
"20250413","출발시간","0830","ST-1705","잠실2동_004_1","ST-891","잠실6동_001_7","1","57","7988"
"20250413","출발시간","1915","ST-2490","가양1동_001_2","ST-2945","발산1동_007_5","1","12","1837"
"20250413","출발시간","0915","ST-1994","목5동_016_1","ST-2844","목5동_059_1","1","2","350"
"20250413","출발시간","1150","ST-1036","역촌동_044_1","ST-2250","녹번동_021_1","1","119","3782"
"20250413","출발시간","1925","ST-35","북가좌2동_024_1","ST-35","북가좌2동_024_1","1","26","327"
"20250413","출발시간","1605","ST-1455","안암동_013_1","ST-1455","안암동_013_1","1","25","2799"
"20250413","출발시간","1535","ST-402","회기동_020_1","ST-401","이문1동_026_1","1","6","1130"
"20250413","출발시간","1510","ST-1731","목1동_003_5","ST-3104","목1동_010_2","1","7","920"
"20250413","출발시간","1230","ST-1872","가락2동_007_1","ST-3242","가락본동_044_1","1","6","689"
"20250413","출발시간","1545","ST-1220","구로5동_039_1","ST-1323","도림동_002_1","1","70","2470"
"20250413","출발시간","0950","ST-1810","종로1,2,3,4가동_004_5","ST-1805","종로1,2,3,4가동_002_4","1","7","370"
"20250413","출발시간","2335","ST-1805","종로1,2,3,4가동_002_4","ST-1810","종로1,2,3,4가동_004_5","1","6","1329"
"20250413","출발시간","1715","ST-114","군자동_017_1","ST-1661","자양4동_009_1","1","8","1148"
"20250413","출발시간","2240","ST-2112","방학2동_012_1","ST-3026","창4동_009_1","1","15","2790"
"20250413","출발시간","2100","ST-1661","자양4동_009_1","ST-987","자양3동_002_1","1","4","770"
"20250413","출발시간","1545","ST-3084","가양2동_002_1","ST-1067","가양2동_001_1","1","5","923"
"20250413","출발시간","1115","ST-485","천호2동_037_1","ST-2929","둔촌1동_001_2","1","26","3524"
"20250413","출발시간","1905","ST-1352","발산1동_065_1","ST-1064","발산1동_056_1","1","5","537"
"20250413","출발시간","0945","ST-829","화곡1동_012_2","ST-2794","신월5동_023_1","1","7","1109"
"20250413","출발시간","2315","ST-73","여의동_010_1","ST-46","여의동_002_18","1","8","1096"
"20250413","출발시간","2205","ST-1818","혜화동_032_1","ST-160","종로5,6가동_007_1","1","28","1364"
"20250413","출발시간","1040","ST-2891","자양2동_016_1","ST-257","자양1동_007_1","1","2","334"
"20250413","출발시간","0720","ST-2917","위례동_013_3","ST-895","거여1동_021_1","1","6","1188"
"20250413","출발시간","1140","ST-3075","사직동_009_10","ST-1804","삼청동_004_2","1","13","1002"
"20250413","출발시간","1235","ST-1779","을지로동_003_2","ST-1810","종로1,2,3,4가동_004_5","1","5","890"
"20250413","출발시간","1200","ST-1985","영등포본동_035_1","ST-1353","영등포본동_037_1","1","",""
"20250413","출발시간","1710","ST-1360","도곡1동_013_1","ST-958","개포4동_014_1","1","43","2555"
"20250413","출발시간","1540","ST-496","성내2동_018_1","ST-1045","성내2동_039_1","1","",""
"20250413","출발시간","2250","ST-1710","발산1동_049_1","ST-1710","발산1동_049_1","1","17","2104"
"20250413","출발시간","0700","ST-1352","발산1동_065_1","ST-1514","발산1동_062_1","1","",""
"20250413","출발시간","0510","ST-3211","상계3,4동_005_1","ST-1125","상계6,7동_027_1","1","11","5100"
"20250413","출발시간","1030","ST-214","공덕동_011_1","ST-3239","여의동_006_8","1","36","4648"
"20250413","출발시간","1515","ST-2264","역촌동_068_1","ST-2213","홍은2동_026_1","1","60","7719"
"20250413","출발시간","1855","ST-1991","신길7동_028_1","ST-3200","영등포본동_011_1","1","9","1271"
"20250413","출발시간","1050","ST-1534","독산1동_020_1","ST-883","조원동_015_4","1","6","1089"
"20250413","출발시간","1535","ST-1193","화양동_038_1","ST-1661","자양4동_009_1","1","15","1203"
"20250413","출발시간","2015","ST-2754","상계6,7동_060_1","ST-2070","중계1동_050_1","1","67","4000"
"20250413","출발시간","2330","ST-2160","성산2동_026_1","ST-3279","수색동_004_2","1","19","3029"
"20250413","출발시간","1825","ST-3004","위례동_028_1","ST-3004","위례동_028_1","1","31","2722"
"20250413","출발시간","1900","ST-198","신당동_004_1","ST-189","동화동_002_1","1","118","4310"
"20250413","출발시간","2040","ST-1440","황학동_015_1","ST-2431","광희동_001_4","1","8","1048"
"20250413","출발시간","0915","ST-873","구로5동_016_2","ST-285","문래동_008_1","1","16","2054"
"20250413","출발시간","1745","ST-1794","마천2동_004_1","ST-2586","마천2동_031_1","1","65","6292"
"20250413","출발시간","1905","ST-3121","성수2가3동_008_1","ST-2420","사근동_002_1","1","19","3076"
"20250413","출발시간","1855","ST-2641","독산4동_002_1","ST-3013","구로5동_016_1","1","33","5135"
"20250413","출발시간","1440","ST-1864","잠실본동_004_1","ST-2756","잠실4동_003_3","1","29","4593"
"20250413","출발시간","1745","ST-2045","가양1동_012_12","ST-2036","가양1동_017_2","1","5","696"
"20250413","출발시간","1805","ST-827","안암동_015_1","ST-1455","안암동_013_1","1","4","735"
"20250413","출발시간","1700","ST-2927","개포2동_003_4","ST-3307","개포1동_001_2","1","6","690"
"20250413","출발시간","1040","ST-972","화양동_008_4","ST-972","화양동_008_4","1","58","1205"
"20250413","출발시간","0830","ST-2449","원효로2동_025_3","ST-2449","원효로2동_025_3","1","83","10780"
"20250413","출발시간","2310","ST-1097","면목2동_013_1","ST-1098","면목본동_011_1","1","4","668"
"20250413","출발시간","1750","ST-2671","삼성1동_025_1","ST-1178","대치4동_001_1","1","27","2733"
"20250413","출발시간","1040","ST-1006","목5동_005_1","ST-1995","목1동_006_2","1","7","1162"
"20250413","출발시간","0830","ST-73","여의동_010_1","ST-47","여의동_001_1","2","12","1729"
"20250413","출발시간","1315","ST-2796","송파2동_002_1","ST-551","잠실3동_029_1","1","12","2211"
"20250413","출발시간","1715","ST-3015","상계6,7동_042_1","ST-606","하계2동_003_1","1","8","875"
"20250413","출발시간","1915","ST-1162","내곡동_009_1","ST-1901","내곡동_005_3","1","71","15873"
"20250413","출발시간","1105","ST-847","묵1동_013_1","ST-2223","석관동_001_1","1","7","1422"
"20250413","출발시간","1850","ST-857","중화1동_001_1","ST-2293","중화1동_028_1","1","",""
"20250413","출발시간","2145","ST-70","여의동_016_1","ST-72","여의동_006_17","1","2","350"
"20250413","출발시간","1935","ST-2768","신월2동_031_1","ST-2012","신정6동_044_1","1","102","6708"
"20250413","출발시간","1950","ST-3262","하계1동_005_1","ST-2792","하계2동_004_1","1","6","1030"
"20250413","출발시간","2220","ST-775","양재2동_035_1","ST-3298","양재2동_032_1","1","52","2338"
"20250413","출발시간","2220","ST-775","양재2동_035_1","ST-775","양재2동_035_1","1","",""
"20250413","출발시간","1810","ST-1986","당산2동_065_1","ST-2494","염창동_005_1","1","28","4391"
"20250413","출발시간","0850","ST-2507","용신동_053_1","ST-1440","황학동_015_1","1","6","1421"
"20250413","출발시간","0805","ST-1284","중계1동_021_1","ST-2719","중계본동_026_1","1","",""
"20250413","출발시간","1140","ST-1804","삼청동_004_2","ST-130","삼청동_001_1","1","4","715"
"20250413","출발시간","1750","ST-3078","신사동_019_2","ST-3078","신사동_019_2","1","31","1521"
"20250413","출발시간","1640","ST-1201","동선동_028_1","ST-1215","안암동_008_1","1","5","1103"
"20250413","출발시간","0945","ST-2099","쌍문3동_024_1","ST-1726","쌍문1동_017_1","1","10","1310"
"20250413","출발시간","2230","ST-142","종로1,2,3,4가동_002_1","ST-3238","영등포동_056_1","1","72","10887"
"20250413","출발시간","1335","ST-512","방화1동_048_2","ST-2857","방화1동_040_1","1","4","496"
"20250413","출발시간","1445","ST-2112","방학2동_012_1","ST-3119","방학1동_050_1","1","3","463"
"20250413","출발시간","2200","ST-3119","방학1동_050_1","ST-2849","쌍문4동_007_1","1","6","920"
"20250413","출발시간","1310","ST-2762","신정4동_013_1","ST-2761","신정4동_005_1","1","4","672"
"20250413","출발시간","1700","ST-1728","잠실본동_018_1","ST-1728","잠실본동_018_1","1","35","2674"
"20250413","출발시간","2210","ST-3238","영등포동_056_1","ST-3235","영등포동_038_1","1","3","495"
"20250413","출발시간","1835","ST-2605","문정2동_045_1","ST-549","거여1동_019_1","1","23","2684"
"20250413","출발시간","1520","ST-604","공릉2동_044_3","ST-1123","공릉1동_049_1","1","13","784"
"20250413","출발시간","1505","ST-445","군자동_032_2","ST-1378","구의1동_008_1","1","6","1212"
"20250413","출발시간","0925","ST-687","노량진2동_003_1","ST-2358","대방동_018_1","1","13","2222"
"20250413","출발시간","0910","ST-2005","신정1동_005_1","ST-2006","신정2동_003_1","1","19","3330"
"20250413","출발시간","2200","ST-2438","이촌1동_001_2","ST-2350","노량진1동_019_1","1","4","732"
"20250413","출발시간","0840","ST-2477","방화1동_077_1","ST-3129","방화3동_002_1","1","12","1223"
"20250413","출발시간","1930","ST-3323","영등포동_027_1","ST-59","여의동_051_6","1","10","1537"
"20250413","출발시간","2035","ST-151","종로1,2,3,4가동_005_3","ST-160","종로5,6가동_007_1","1","15","1564"
"20250413","출발시간","0825","ST-1007","신월7동_013_1","ST-2765","신정7동_004_2","1","22","3520"
"20250413","출발시간","0850","ST-1642","상계10동_005_1","ST-2719","중계본동_026_1","1","12","1916"
"20250413","출발시간","1230","ST-2719","중계본동_026_1","ST-1642","상계10동_005_1","1","16","2120"
"20250413","출발시간","1730","ST-1125","상계6,7동_027_1","ST-1642","상계10동_005_1","1","12","1160"
"20250413","출발시간","1155","ST-547","잠실2동_058_1","ST-553","잠실3동_034_1","1","3","393"
"20250413","출발시간","1755","ST-2398","신정6동_026_2","ST-2005","신정1동_005_1","1","186","5410"
