"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250427","출발시간","1040","ST-1875","오륜동_031_1","ST-908","방이1동_013_1","1","8","1150"
"20250427","출발시간","0640","ST-1081","송파1동_030_1","ST-908","방이1동_013_1","1","12","1740"
"20250427","출발시간","1215","ST-1535","독산1동_040_1","ST-2641","독산4동_002_1","1","8","1061"
"20250427","출발시간","1705","ST-3148","오륜동_002_6","ST-541","풍납2동_024_1","1","5","680"
"20250427","출발시간","1700","ST-286","신대방2동_011_1","ST-3117","신대방2동_033_1","1","4","407"
"20250427","출발시간","1700","ST-2678","대치2동_051_1","ST-1897","대치1동_010_1","1","3","500"
"20250427","출발시간","2315","ST-2563","문래동_060_1","ST-664","신도림동_050_1","1","6","634"
"20250427","출발시간","1705","ST-1002","목1동_006_1","ST-2398","신정6동_026_2","2","59","4456"
"20250427","출발시간","0935","ST-2088","창4동_041_1","ST-2726","창4동_001_6","1","3","452"
"20250427","출발시간","0510","ST-2837","삼성2동_007_1","ST-1885","삼성1동_021_1","1","4","710"
"20250427","출발시간","2010","ST-1970","여의동_002_4","ST-1969","여의동_002_3","1","61","12710"
"20250427","출발시간","1515","ST-2715","공릉1동_034_1","ST-2715","공릉1동_034_1","1","79","6658"
"20250427","출발시간","1210","ST-3118","가양3동_001_1","ST-2946","염창동_003_1","2","31","4195"
"20250427","출발시간","2300","ST-2075","월계3동_003_1","ST-970","월계3동_001_3","1","4","702"
"20250427","출발시간","1445","ST-55","여의동_006_11","ST-200","아현동_004_1","1","27","4934"
"20250427","출발시간","1210","ST-492","암사2동_002_1","ST-2240","이촌2동_012_1","1","102","21700"
"20250427","출발시간","2000","ST-1510","등촌1동_043_1","ST-1510","등촌1동_043_1","1","28","2633"
"20250427","출발시간","0240","ST-523","우장산동_082_1","ST-834","등촌3동_002_1","1","7","1396"
"20250427","출발시간","0000","ST-2308","화양동_008_2","ST-2309","구의1동_038_1","1","8","1567"
"20250427","출발시간","1210","ST-2993","발산1동_056_2","ST-1645","공항동_030_1","1","9","825"
"20250427","출발시간","0940","ST-426","당산2동_052_1","ST-2812","양평1동_020_1","1","84","2789"
"20250427","출발시간","1305","ST-2825","응암2동_050_1","ST-479","역촌동_080_1","1","9","1113"
"20250427","출발시간","1935","ST-1727","방화1동_052_1","ST-1402","공항동_038_1","1","8","1240"
"20250427","출발시간","1700","ST-2611","방화1동_017_1","ST-831","방화3동_020_1","1","10","1970"
"20250427","출발시간","1020","ST-1275","구로5동_040_1","ST-3311","구로5동_001_3","1","7","1079"
"20250427","출발시간","1405","ST-1123","공릉1동_049_1","ST-1474","공릉1동_031_1","1","10","1460"
"20250427","출발시간","2135","ST-198","신당동_004_1","ST-1786","약수동_007_1","1","14","1380"
"20250427","출발시간","1430","ST-413","당산1동_014_1","ST-287","당산2동_017_1","1","4","712"
"20250427","출발시간","1325","ST-2036","가양1동_017_2","ST-831","방화3동_020_1","1","26","3386"
"20250427","출발시간","0935","ST-658","창5동_006_1","ST-2095","도봉2동_001_1","1","30","4858"
"20250427","출발시간","1710","ST-2188","한남동_023_1","ST-2177","한강로동_012_1","1","36","6950"
"20250427","출발시간","1150","ST-7","서교동_037_1","ST-2204","연희동_046_1","2","51","4837"
"20250427","출발시간","1845","ST-695","사당2동_007_2","ST-68","여의동_042_1","1","54","9211"
"20250427","출발시간","1655","ST-486","천호2동_041_1","ST-496","성내2동_018_1","1","11","1150"
"20250427","출발시간","2025","ST-2223","석관동_001_1","ST-1334","상봉2동_033_1","1","13","3120"
"20250427","출발시간","0910","ST-1648","시흥3동_020_1","ST-1932","시흥3동_001_1","1","9","1559"
"20250427","출발시간","1115","ST-1628","청량리동_003_1","ST-198","신당동_004_1","1","28","4525"
"20250427","출발시간","0835","ST-2835","중계1동_002_1","ST-2085","중계2,3동_011_1","1","9","1743"
"20250427","출발시간","1850","ST-2269","답십리1동_009_1","ST-409","답십리1동_006_1","1","37","1506"
"20250427","출발시간","2010","ST-2329","왕십리2동_004_1","ST-369","왕십리도선동_050_1","1","8","1250"
"20250427","출발시간","1500","ST-249","사근동_007_1","ST-2327","사근동_006_2","1","3","439"
"20250427","출발시간","1030","ST-1224","구로3동_037_1","ST-727","신대방1동_046_1","1","57","1885"
"20250427","출발시간","1155","ST-2007","신정2동_028_1","ST-3163","목1동_037_2","1","4","667"
"20250427","출발시간","1710","ST-2958","양평1동_003_1","ST-3283","신길3동_026_2","1","23","3973"
"20250427","출발시간","1055","ST-1995","목1동_006_2","ST-1017","목5동_008_1","1","11","1106"
"20250427","출발시간","1035","ST-3239","여의동_006_8","ST-1492","북아현동_021_1","1","34","7090"
"20250427","출발시간","0945","ST-1278","상계6,7동_001_1","ST-3262","하계1동_005_1","1","16","1684"
"20250427","출발시간","1115","ST-1855","문정1동_003_2","ST-901","문정2동_044_9","1","5","790"
"20250427","출발시간","0740","ST-1674","역촌동_083_1","ST-2257","응암3동_002_1","1","8","1502"
"20250427","출발시간","0825","ST-1119","상계1동_004_1","ST-614","방학1동_019_2","1","129","1108"
"20250427","출발시간","1545","ST-664","신도림동_050_1","ST-2559","신도림동_071_1","1","4","615"
"20250427","출발시간","1750","ST-481","구산동_029_1","ST-2778","불광1동_024_1","1","23","2390"
"20250427","출발시간","1525","ST-1995","목1동_006_2","ST-2016","목1동_042_1","1","",""
"20250427","출발시간","1905","ST-882","은천동_028_1","ST-976","신림동_027_2","1","3","560"
"20250427","출발시간","2110","ST-749","반포3동_024_1","ST-749","반포3동_024_1","1","38","5688"
"20250427","출발시간","1905","ST-1254","방화1동_043_1","ST-975","방화1동_040_2","1","14","462"
"20250427","출발시간","0045","ST-2420","사근동_002_1","ST-1637","월곡2동_026_1","1","46","7422"
"20250427","출발시간","1815","ST-6","서교동_011_1","ST-308","목2동_006_2","1","25","4607"
"20250427","출발시간","0015","ST-825","성북동_015_2","ST-948","미아동_013_1","1","28","5264"
"20250427","출발시간","1740","ST-1842","천호3동_001_1","ST-1061","천호1동_023_1","1","14","2178"
"20250427","출발시간","2155","ST-2892","구로5동_050_1","ST-2823","신길6동_018_1","1","15","2189"
"20250427","출발시간","0620","ST-779","세곡동_070_3","ST-1892","세곡동_049_1","1","4","684"
"20250427","출발시간","1650","ST-1087","오륜동_001_2","ST-1409","잠실4동_027_1","2","16","1514"
"20250427","출발시간","1640","ST-1699","문래동_002_1","ST-1227","개봉1동_044_1","1","31","4281"
"20250427","출발시간","0720","ST-2564","문래동_014_1","ST-663","신도림동_008_1","1","6","670"
"20250427","출발시간","1415","ST-1747","마장동_007_1","ST-793","압구정동_025_1","1","4","353"
"20250427","출발시간","1510","ST-81","상암동_042_3","ST-2977","상암동_042_2","1","74","1820"
"20250427","출발시간","1815","ST-78","상암동_001_2","ST-83","상암동_061_1","1","11","868"
"20250427","출발시간","1205","ST-369","왕십리도선동_050_1","ST-243","용답동_004_1","1","24","5060"
"20250427","출발시간","1125","ST-2710","상계8동_002_1","ST-612","상계1동_028_1","1","25","2100"
"20250427","출발시간","1650","ST-3226","등촌3동_001_5","ST-1351","등촌3동_001_1","1","2","311"
"20250427","출발시간","1815","ST-2822","영등포동_039_1","ST-1677","당산1동_020_1","1","12","1475"
"20250427","출발시간","1445","ST-413","당산1동_014_1","ST-288","영등포동_002_1","1","5","850"
"20250427","출발시간","0305","ST-417","문래동_057_1","ST-3250","신길3동_021_2","3","40","5351"
"20250427","출발시간","1440","ST-398","답십리1동_025_1","ST-243","용답동_004_1","1","11","2119"
"20250427","출발시간","1600","ST-2491","가양1동_001_3","ST-2943","가양1동_020_2","1","5","749"
"20250427","출발시간","1900","ST-2958","양평1동_003_1","ST-51","여의동_001_2","1","30","4480"
"20250427","출발시간","1650","ST-1661","자양4동_009_1","ST-2545","자양3동_030_1","1","32","640"
"20250427","출발시간","1230","ST-2314","자양1동_023_1","ST-2546","자양2동_015_1","2","12","1769"
"20250427","출발시간","1505","ST-1333","묵1동_003_1","ST-3253","신내2동_004_1","1","4","614"
"20250427","출발시간","2245","ST-2792","하계2동_004_1","ST-2706","중계1동_025_3","1","4","584"
"20250427","출발시간","1830","ST-830","둔촌1동_001_4","ST-2929","둔촌1동_001_2","1","66","2420"
"20250427","출발시간","1150","ST-152","필동_005_1","ST-1437","을지로동_003_1","1","2","364"
"20250427","출발시간","1225","ST-205","도화동_004_1","ST-1327","원효로2동_026_1","1","19","2180"
"20250427","출발시간","1050","ST-205","도화동_004_1","ST-205","도화동_004_1","1","44","901"
"20250427","출발시간","1300","ST-1728","잠실본동_018_1","ST-1728","잠실본동_018_1","1","",""
"20250427","출발시간","0005","ST-67","여의동_037_2","ST-1323","도림동_002_1","1","62","13397"
"20250427","출발시간","1845","ST-2085","중계2,3동_011_1","ST-2718","중계2,3동_049_1","1","10","750"
"20250427","출발시간","2040","ST-1121","상계2동_031_1","ST-3211","상계3,4동_005_1","1","12","1860"
"20250427","출발시간","1650","ST-2511","창신3동_012_1","ST-376","마장동_019_1","1","22","4610"
"20250427","출발시간","1825","ST-376","마장동_019_1","ST-369","왕십리도선동_050_1","2","35","4456"
"20250427","출발시간","1410","ST-2609","잠실6동_017_1","ST-2621","방이1동_003_1","1","23","3792"
"20250427","출발시간","1215","ST-1006","목5동_005_1","ST-1499","신정7동_004_1","1","18","3184"
"20250427","출발시간","1415","ST-2264","역촌동_068_1","ST-3272","성산2동_017_1","3","113","11271"
"20250427","출발시간","1255","ST-2943","가양1동_020_2","ST-2023","가양1동_052_1","1","7","590"
"20250427","출발시간","1820","ST-1917","서초3동_005_1","ST-2370","행운동_002_1","1","26","4887"
"20250427","출발시간","1800","ST-1922","양재1동_011_1","ST-1917","서초3동_005_1","1","19","2764"
"20250427","출발시간","1205","ST-2720","월계2동_003_2","ST-2096","창5동_016_1","1","",""
"20250427","출발시간","1925","ST-173","혜화동_033_1","ST-1810","종로1,2,3,4가동_004_5","1","7","1062"
"20250427","출발시간","0815","ST-1810","종로1,2,3,4가동_004_5","ST-121","종로1,2,3,4가동_003_2","1","9","1746"
"20250427","출발시간","1420","ST-2231","석관동_068_1","ST-579","석관동_032_1","1","4","795"
"20250427","출발시간","1925","ST-1499","신정7동_004_1","ST-1005","신정1동_007_1","1","",""
"20250427","출발시간","1610","ST-3084","가양2동_002_1","ST-3100","등촌3동_001_4","1","17","1777"
"20250427","출발시간","1840","ST-455","응암1동_023_1","ST-35","북가좌2동_024_1","1","49","3840"
"20250427","출발시간","1440","ST-3047","신정1동_006_1","ST-1996","목1동_045_1","1","4","457"
"20250427","출발시간","2025","ST-1321","영등포동_053_1","ST-3204","영등포동_053_2","1","",""
"20250427","출발시간","0930","ST-2310","화양동_046_1","ST-3042","성수1가2동_005_3","1","12","2340"
"20250427","출발시간","0555","ST-1710","발산1동_049_1","ST-2048","발산1동_001_3","1","3","660"
"20250427","출발시간","1230","ST-2924","한강로동_025_2","ST-1443","한강로동_025_1","1","14","1574"
"20250427","출발시간","0005","ST-295","당산2동_025_1","ST-1986","당산2동_065_1","1","3","718"
"20250427","출발시간","2110","ST-462","응암3동_002_2","ST-478","역촌동_031_1","1","18","1420"
"20250427","출발시간","0835","ST-3358","고덕2동_003_2","ST-3087","상일1동_024_1","1","41","3974"
"20250427","출발시간","0245","ST-3135","원효로1동_018_1","ST-935","방배4동_006_1","1","44","5510"
"20250427","출발시간","1540","ST-1084","문정1동_003_1","ST-1084","문정1동_003_1","1","48","7486"
"20250427","출발시간","0840","ST-1201","동선동_028_1","ST-1785","장충동_003_1","2","83","10727"
"20250427","출발시간","1510","ST-2716","상계6,7동_037_1","ST-1279","상계6,7동_027_2","1","3","745"
"20250427","출발시간","1015","ST-2851","신사동_020_1","ST-702","신림동_006_1","1","2","448"
"20250427","출발시간","1245","ST-2270","휘경2동_022_1","ST-2500","장안2동_019_1","1","12","2203"
"20250427","출발시간","1925","ST-194","회현동_001_3","ST-328","남영동_004_1","1","12","786"
"20250427","출발시간","1500","ST-3212","당산1동_009_1","X","","1","20","2624"
"20250427","출발시간","0030","ST-1065","가양1동_016_2","ST-2056","발산1동_035_2","1","12","1788"
"20250427","출발시간","1645","ST-2879","신정2동_026_1","ST-2692","신정7동_001_3","1","11","1830"
"20250427","출발시간","1630","ST-2037","가양1동_014_2","ST-2557","화곡6동_024_1","1","50","3716"
"20250427","출발시간","1750","ST-2905","망원1동_005_1","ST-211","망원2동_022_1","3","28","3303"
"20250427","출발시간","1350","ST-3206","제기동_030_1","ST-198","신당동_004_1","1","18","2725"
"20250427","출발시간","0925","ST-2940","오륜동_009_1","ST-1687","성내3동_018_1","1","116","1647"
"20250427","출발시간","2150","ST-611","상계6,7동_009_2","ST-608","상계3,4동_013_2","1","33","2145"
"20250427","출발시간","1135","ST-1373","교남동_015_1","ST-123","사직동_006_1","1","3","559"
"20250427","출발시간","0850","ST-984","자양1동_028_1","ST-1660","자양3동_013_1","1","7","1144"
"20250427","출발시간","1910","ST-1123","공릉1동_049_1","ST-3167","공릉1동_070_1","1","2","447"
"20250427","출발시간","1320","ST-2793","장위2동_005_1","ST-2793","장위2동_005_1","1","31","2788"
"20250427","출발시간","1530","ST-3143","서림동_023_1","ST-724","서원동_036_1","1","33","6211"
"20250427","출발시간","1725","ST-3130","대흥동_004_2","ST-22","신수동_026_1","1","10","1783"
"20250427","출발시간","2020","ST-1850","고덕2동_034_1","ST-1370","둔촌2동_041_1","1","43","5174"
"20250427","출발시간","2125","ST-664","신도림동_050_1","ST-1733","신도림동_033_1","1","4","430"
"20250427","출발시간","1410","ST-1259","신림동_002_1","ST-976","신림동_027_2","1","",""
"20250427","출발시간","1135","ST-2062","상계1동_029_1","ST-1135","도봉1동_034_1","1","12","2045"
"20250427","출발시간","1850","ST-2858","공항동_037_2","ST-1063","가양1동_016_1","1","",""
"20250427","출발시간","1915","ST-2045","가양1동_012_12","ST-1065","가양1동_016_2","1","",""
"20250427","출발시간","1325","ST-1522","개봉2동_030_1","ST-1228","개봉1동_055_1","2","56","4631"
"20250427","출발시간","1050","ST-2571","잠실6동_001_4","ST-2601","잠실4동_039_1","1","16","893"
"20250427","출발시간","1555","ST-97","화양동_002_1","ST-974","화양동_008_6","1","3","594"
"20250427","출발시간","1635","ST-2564","문래동_014_1","ST-289","문래동_003_2","1","15","802"
"20250427","출발시간","2120","ST-1531","구로1동_003_1","ST-1531","구로1동_003_1","1","30","7384"
"20250427","출발시간","1820","ST-1093","중화2동_027_1","ST-3168","중화2동_033_1","1","4","700"
"20250427","출발시간","0020","ST-3069","오륜동_002_5","ST-1070","송파1동_014_1","1","18","2717"
"20250427","출발시간","2315","ST-2137","번1동_025_1","ST-1280","월계1동_015_1","1","21","4529"
"20250427","출발시간","1350","ST-3300","오륜동_001_5","ST-1087","오륜동_001_2","1","93","2848"
"20250427","출발시간","0105","ST-1860","위례동_057_2","ST-3071","위례동_014_3","1","5","1004"
"20250427","출발시간","0640","ST-2760","신정2동_021_1","ST-3163","목1동_037_2","1","1","320"
"20250427","출발시간","2110","ST-535","화곡8동_037_1","ST-3322","당산1동_038_1","1","57","11338"
"20250427","출발시간","1050","ST-1566","도곡2동_052_1","ST-1559","개포2동_003_2","1","19","2567"
"20250427","출발시간","0850","ST-1559","개포2동_003_2","ST-821","개포4동_029_1","1","16","2633"
"20250427","출발시간","1835","ST-2266","이문2동_025_1","ST-2266","이문2동_025_1","1","23","2988"
"20250427","출발시간","1115","ST-2035","가양1동_016_5","ST-2035","가양1동_016_5","1","7","341"
"20250427","출발시간","1635","ST-692","흑석동_009_1","ST-64","여의동_006_15","2","51","7637"
"20250427","출발시간","1625","ST-3293","공릉2동_002_7","ST-735","공릉1동_016_1","1","24","3460"
"20250427","출발시간","1930","ST-2450","한강로동_004_1","ST-1443","한강로동_025_1","1","4","940"
"20250427","출발시간","1850","ST-1284","중계1동_021_1","ST-611","상계6,7동_009_2","1","17","1430"
"20250427","출발시간","1545","ST-480","구산동_043_1","ST-454","대조동_020_1","1","9","1100"
"20250427","출발시간","1920","ST-686","대방동_007_2","ST-70","여의동_016_1","1","12","1697"
"20250427","출발시간","2130","ST-944","필동_005_2","ST-944","필동_005_2","1","8","646"
"20250427","출발시간","0020","ST-2308","화양동_008_2","ST-1300","장안1동_070_1","1","31","4722"
"20250427","출발시간","0805","ST-279","양평2동_011_1","ST-2553","염창동_042_1","1","15","2740"
"20250427","출발시간","0005","ST-2045","가양1동_012_12","ST-2538","발산1동_007_1","2","21","3242"
"20250427","출발시간","1805","ST-2464","구로5동_001_2","ST-668","구로3동_034_1","1","19","2533"
"20250427","출발시간","2005","ST-2962","서초2동_041_1","ST-1406","서초2동_039_1","2","105","5526"
"20250427","출발시간","1010","ST-1529","구로2동_001_1","ST-1227","개봉1동_044_1","1","8","1440"
"20250427","출발시간","1655","ST-158","이화동_009_1","ST-1372","종로5,6가동_010_1","2","13","1485"
"20250427","출발시간","1045","ST-2601","잠실4동_039_1","ST-2601","잠실4동_039_1","1","35","2796"
"20250427","출발시간","1650","ST-418","당산1동_003_1","ST-3212","당산1동_009_1","1","10","2050"
"20250427","출발시간","2255","ST-2031","가양1동_018_1","ST-2557","화곡6동_024_1","1","29","4640"
"20250427","출발시간","2310","ST-2669","방배3동_025_1","ST-752","방배1동_021_1","1","5","723"
"20250427","출발시간","1435","ST-3065","사당2동_007_1","ST-694","사당2동_052_1","1","4","726"
"20250427","출발시간","1725","ST-340","합정동_001_3","ST-211","망원2동_022_1","2","158","6811"
"20250427","출발시간","1110","ST-809","대치2동_008_1","ST-3077","대치2동_010_1","1","7","760"
"20250427","출발시간","1125","ST-2509","전농2동_008_1","ST-1452","면목7동_013_1","1","14","2344"
"20250427","출발시간","0850","ST-2210","연희동_055_1","ST-3114","홍은2동_025_2","1","",""
"20250427","출발시간","1350","ST-3359","신길6동_006_1","ST-2823","신길6동_018_1","1","3","476"
"20250427","출발시간","0425","ST-486","천호2동_041_1","ST-488","암사1동_044_1","1","4","940"
"20250427","출발시간","1325","ST-2047","가양1동_016_6","ST-1515","방화2동_007_1","1","21","3807"
"20250427","출발시간","1720","ST-1860","위례동_057_2","ST-1860","위례동_057_2","1","49","834"
"20250427","출발시간","1435","ST-2564","문래동_014_1","ST-3235","영등포동_038_1","1","16","2447"
"20250427","출발시간","1320","ST-2765","신정7동_004_2","ST-2564","문래동_014_1","1","23","3633"
"20250427","출발시간","1240","ST-1378","구의1동_008_1","ST-3188","구의1동_011_1","1","2","364"
"20250427","출발시간","0635","ST-891","잠실6동_001_7","ST-3214","방이2동_006_1","1","4","650"
"20250427","출발시간","1355","ST-211","망원2동_022_1","ST-2210","연희동_055_1","1","38","3200"
"20250427","출발시간","2100","ST-2403","송천동_053_1","ST-2403","송천동_053_1","1","16","334"
"20250427","출발시간","2205","ST-3078","신사동_019_2","ST-442","서빙고동_007_1","1","35","4565"
"20250427","출발시간","0415","ST-624","가산동_003_5","ST-2817","대림1동_015_1","1","19","3223"
"20250427","출발시간","1555","ST-3309","자양4동_013_1","ST-99","자양3동_036_1","1","21","900"
"20250427","출발시간","1730","ST-99","자양3동_036_1","ST-2240","이촌2동_012_1","2","179","28570"
"20250427","출발시간","0955","ST-3174","하계1동_043_1","ST-3174","하계1동_043_1","1","18","1129"
"20250427","출발시간","1210","ST-258","자양2동_032_1","ST-258","자양2동_032_1","1","95","3210"
"20250427","출발시간","1330","ST-2879","신정2동_026_1","ST-1017","목5동_008_1","1","137","2392"
"20250427","출발시간","1725","ST-99","자양3동_036_1","ST-3042","성수1가2동_005_3","3","141","18924"
"20250427","출발시간","1350","ST-417","문래동_057_1","ST-3212","당산1동_009_1","1","10","1274"
"20250427","출발시간","1445","ST-1062","공항동_004_1","ST-2045","가양1동_012_12","1","14","2146"
"20250427","출발시간","2025","ST-2979","연남동_029_2","ST-1692","성산2동_010_1","1","11","1700"
"20250427","출발시간","0835","ST-2771","신월6동_002_1","ST-2762","신정4동_013_1","1","6","1073"
"20250427","출발시간","1840","ST-3083","서빙고동_018_1","ST-3135","원효로1동_018_1","3","136","17454"
"20250427","출발시간","1320","ST-2240","이촌2동_012_1","ST-2594","잠실4동_003_1","1","63","16843"
"20250427","출발시간","1625","ST-1015","목5동_002_1","ST-285","문래동_008_1","1","27","4936"
"20250427","출발시간","2155","ST-1121","상계2동_031_1","ST-2715","공릉1동_034_1","1","36","3769"
"20250427","출발시간","1940","ST-1031","진관동_105_1","ST-1031","진관동_105_1","1","28","3535"
"20250427","출발시간","1655","ST-426","당산2동_052_1","ST-1491","홍제2동_006_1","1","73","11235"
"20250427","출발시간","1105","ST-918","구로4동_002_2","ST-1220","구로5동_039_1","1","7","412"
"20250427","출발시간","1425","ST-610","상계6,7동_042_2","ST-3063","상계6,7동_060_2","1","7","940"
"20250427","출발시간","0930","ST-1253","방화1동_049_1","ST-510","방화2동_020_1","1","7","930"
"20250427","출발시간","1355","ST-2712","중계본동_004_2","ST-2087","중계2,3동_045_1","2","69","6224"
"20250427","출발시간","2120","ST-1195","응봉동_003_1","ST-2420","사근동_002_1","1","12","2175"
"20250427","출발시간","1945","ST-3162","삼전동_039_1","ST-553","잠실3동_034_1","1","9","1070"
"20250427","출발시간","1405","ST-2558","우장산동_006_1","ST-1709","가양1동_016_4","2","39","3886"
"20250427","출발시간","1955","ST-169","가회동_002_1","ST-136","명동_001_3","1","9","1774"
"20250427","출발시간","1800","ST-20","서교동_032_1","ST-20","서교동_032_1","1","116","955"
"20250427","출발시간","0745","ST-2830","구의2동_004_1","ST-1602","광장동_013_1","1","10","1937"
"20250427","출발시간","1240","ST-1263","군자동_035_1","ST-445","군자동_032_2","1","5","1058"
"20250427","출발시간","2100","ST-445","군자동_032_2","ST-1266","중곡1동_022_1","1","32","1843"
"20250427","출발시간","1455","ST-2870","역삼1동_037_1","ST-821","개포4동_029_1","2","232","4401"
"20250427","출발시간","0545","ST-455","응암1동_023_1","ST-479","역촌동_080_1","1","12","1414"
"20250427","출발시간","1630","ST-1672","상계9동_003_1","ST-1639","상계8동_030_1","1","4","736"
"20250427","출발시간","0850","ST-2366","상도1동_080_1","ST-932","흑석동_014_1","1","7","1113"
"20250427","출발시간","1030","ST-2738","둔촌2동_026_1","ST-1061","천호1동_023_1","1","13","1951"
"20250427","출발시간","0710","ST-2462","항동_028_1","ST-1944","항동_017_1","1","3","571"
"20250427","출발시간","2115","ST-1991","신길7동_028_1","ST-728","대방동_031_2","1","93","3790"
"20250427","출발시간","1405","ST-596","신내2동_004_2","ST-1474","공릉1동_031_1","1","10","1758"
"20250427","출발시간","0405","ST-687","노량진2동_003_1","ST-728","대방동_031_2","1","4","943"
"20250427","출발시간","1150","ST-2905","망원1동_005_1","ST-17","홍은2동_035_1","2","72","12435"
"20250427","출발시간","1835","ST-2905","망원1동_005_1","X","","1","31","6357"
"20250427","출발시간","1650","ST-1588","오륜동_007_1","ST-1839","성내3동_018_2","1","5","560"
"20250427","출발시간","0010","ST-2283","상봉2동_036_1","ST-1335","면목2동_026_1","1","6","1042"
"20250427","출발시간","1520","ST-118","사직동_009_2","ST-2923","사직동_009_9","1","5","729"
"20250427","출발시간","1620","ST-2240","이촌2동_012_1","ST-297","여의동_006_4","2","139","6461"
"20250427","출발시간","1615","ST-3105","신대방2동_020_1","ST-3105","신대방2동_020_1","1","117","4461"
"20250427","출발시간","1815","ST-3105","신대방2동_020_1","ST-1268","보라매동_001_1","1","65","2615"
"20250427","출발시간","2145","ST-1838","천호3동_040_1","ST-1061","천호1동_023_1","1","8","1750"
"20250427","출발시간","1410","ST-2037","가양1동_014_2","ST-1689","가양1동_017_1","1","8","1522"
"20250427","출발시간","1100","ST-2601","잠실4동_039_1","ST-2608","잠실4동_027_2","1","6","2320"
"20250427","출발시간","1240","ST-1719","오륜동_001_3","ST-2571","잠실6동_001_4","1","27","4208"
"20250427","출발시간","1700","ST-1899","반포1동_044_1","ST-746","반포1동_053_1","1","2","530"
"20250427","출발시간","0940","ST-3095","증산동_004_1","ST-350","북가좌1동_004_2","2","89","6830"
"20250427","출발시간","1535","ST-1560","개포2동_019_1","ST-1882","도곡2동_005_1","1","14","2129"
"20250427","출발시간","0010","ST-3135","원효로1동_018_1","ST-2448","한강로동_010_3","1","8","1250"
"20250427","출발시간","1350","ST-1923","잠원동_026_1","ST-1923","잠원동_026_1","1","16","439"
"20250427","출발시간","1420","ST-218","홍제2동_004_1","ST-3075","사직동_009_10","1","51","4809"
"20250427","출발시간","2355","ST-2932","시흥1동_003_3","ST-1147","독산1동_056_1","1","3","453"
"20250427","출발시간","1835","ST-2722","창2동_043_1","ST-1476","상계10동_034_1","1","38","3970"
"20250427","출발시간","2115","ST-3204","영등포동_053_2","ST-59","여의동_051_6","1","7","780"
"20250427","출발시간","1950","ST-3189","수궁동_038_2","ST-3204","영등포동_053_2","1","79","10120"
"20250427","출발시간","1825","ST-1124","상계2동_025_1","ST-1124","상계2동_025_1","1","35","2259"
"20250427","출발시간","1330","ST-1002","목1동_006_1","ST-279","양평2동_011_1","1","",""
"20250427","출발시간","1225","ST-2773","목5동_013_1","ST-1999","목2동_006_1","1","9","781"
"20250427","출발시간","2150","ST-316","신정3동_062_4","ST-1993","신정3동_095_1","1","6","798"
"20250427","출발시간","1520","ST-760","방배4동_032_1","ST-3086","방배본동_031_1","1","9","1330"
"20250427","출발시간","1625","ST-1111","공릉1동_042_1","ST-99","자양3동_036_1","1","113","16271"
"20250427","출발시간","2035","ST-2466","성수1가2동_001_2","ST-3121","성수2가3동_008_1","1","2","318"
"20250427","출발시간","1635","ST-349","북가좌1동_004_1","ST-344","성산2동_076_2","2","109","6775"
"20250427","출발시간","1805","ST-394","장안1동_013_1","ST-394","장안1동_013_1","1","78","13469"
"20250427","출발시간","0830","ST-1496","목5동_028_1","ST-1017","목5동_008_1","1","2","417"
"20250427","출발시간","1735","ST-2014","신정7동_001_2","ST-2879","신정2동_026_1","1","8","1920"
"20250427","출발시간","1905","ST-3235","영등포동_038_1","ST-53","여의동_032_2","1","46","3698"
"20250427","출발시간","0015","ST-1990","영등포본동_020_2","ST-3200","영등포본동_011_1","1","5","788"
"20250427","출발시간","1725","ST-2269","답십리1동_009_1","ST-397","용신동_004_1","1","5","548"
"20250427","출발시간","0310","ST-47","여의동_001_1","ST-3322","당산1동_038_1","1","12","2199"
"20250427","출발시간","1955","ST-2326","사근동_006_1","ST-249","사근동_007_1","1","5","732"
"20250427","출발시간","1950","ST-1104","수유2동_010_1","ST-1288","월계2동_003_1","1","23","3266"
"20250427","출발시간","1345","ST-1015","목5동_002_1","ST-2491","가양1동_001_3","1","86","11570"
"20250427","출발시간","1540","ST-4","서교동_020_1","ST-2240","이촌2동_012_1","1","49","8676"
"20250427","출발시간","1935","ST-203","공덕동_009_1","ST-3239","여의동_006_8","1","14","2769"
"20250427","출발시간","1515","ST-931","성북동_018_1","ST-172","이화동_014_2","1","24","2128"
"20250427","출발시간","1605","ST-1293","방학3동_001_1","ST-1462","도봉1동_011_2","1","41","4574"
"20250427","출발시간","0330","ST-2635","묵1동_036_1","ST-1349","공릉2동_020_1","1","16","2488"
"20250427","출발시간","1145","ST-82","성산2동_012_2","ST-2905","망원1동_005_1","1","29","2739"
"20250427","출발시간","1855","ST-1573","개포2동_045_1","ST-2678","대치2동_051_1","1","21","2536"
"20250427","출발시간","0005","ST-1111","공릉1동_042_1","ST-579","석관동_032_1","1","13","1786"
"20250427","출발시간","1420","ST-3142","영등포본동_020_3","ST-3102","신길1동_001_1","1","10","1179"
"20250427","출발시간","1115","ST-1602","광장동_013_1","ST-1681","잠실6동_001_3","1","22","4898"
"20250427","출발시간","1335","ST-1306","서초3동_028_1","ST-2680","역삼2동_002_1","1","27","3756"
