"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250515","출발시간","0550","ST-695","사당2동_007_2","ST-695","사당2동_007_2","1","",""
"20250515","출발시간","0830","ST-1966","구로2동_033_2","ST-1938","가산동_003_4","1","4","1004"
"20250515","출발시간","2140","ST-9","연남동_014_1","ST-341","연남동_005_1","1","4","1040"
"20250515","출발시간","1810","ST-669","구로3동_014_1","ST-1275","구로5동_040_1","1","25","1822"
"20250515","출발시간","1810","ST-892","방이1동_009_1","ST-892","방이1동_009_1","1","51","1070"
"20250515","출발시간","1550","ST-2314","자양1동_023_1","ST-2891","자양2동_016_1","1","9","1479"
"20250515","출발시간","2335","ST-2314","자양1동_023_1","ST-257","자양1동_007_1","1","3","580"
"20250515","출발시간","1610","ST-1100","수유3동_016_1","ST-1100","수유3동_016_1","1","37","976"
"20250515","출발시간","1810","ST-2967","창4동_038_1","ST-1475","중계본동_007_2","1","24","3166"
"20250515","출발시간","1755","ST-1602","광장동_013_1","ST-259","구의2동_035_1","1","30","2781"
"20250515","출발시간","0250","ST-2078","하계1동_023_1","ST-606","하계2동_003_1","1","8","966"
"20250515","출발시간","1045","ST-2896","공릉1동_040_2","ST-2081","하계1동_040_1","1","11","1321"
"20250515","출발시간","1935","ST-1455","안암동_013_1","ST-376","마장동_019_1","1","25","5040"
"20250515","출발시간","1445","ST-3362","청량리동_009_3","ST-405","전농2동_007_4","1","9","1022"
"20250515","출발시간","1815","ST-1523","고척2동_002_1","ST-678","개봉1동_021_1","1","10","1407"
"20250515","출발시간","2220","ST-3288","상계2동_031_2","ST-914","상계5동_001_2","1","22","2940"
"20250515","출발시간","0950","ST-1577","역삼1동_044_1","ST-3109","역삼1동_061_1","1","15","830"
"20250515","출발시간","1940","ST-358","왕십리도선동_049_1","ST-198","신당동_004_1","1","6","958"
"20250515","출발시간","0745","ST-1641","상계10동_033_1","ST-3288","상계2동_031_2","1","3","589"
"20250515","출발시간","1810","ST-834","등촌3동_002_1","ST-2944","가양1동_036_1","1","7","1188"
"20250515","출발시간","1635","ST-1100","수유3동_016_1","ST-643","수유3동_021_1","1","",""
"20250515","출발시간","1450","ST-2050","공항동_060_1","ST-824","방화1동_008_1","1","12","1673"
"20250515","출발시간","2115","ST-1282","중계1동_052_1","ST-1278","상계6,7동_001_1","1","",""
"20250515","출발시간","1435","ST-2205","남가좌1동_015_1","ST-2216","남가좌1동_019_1","1","2","430"
"20250515","출발시간","1750","ST-2920","양평2동_006_1","ST-1965","구로2동_033_1","1","36","7253"
"20250515","출발시간","1420","ST-918","구로4동_002_2","ST-281","양평1동_008_1","1","16","3990"
"20250515","출발시간","0800","ST-286","신대방2동_011_1","ST-709","미성동_015_1","1","21","2163"
"20250515","출발시간","0110","ST-2406","월곡1동_039_1","ST-1110","번1동_032_1","1","22","3495"
"20250515","출발시간","2130","ST-2396","신정6동_002_3","ST-2808","대림3동_036_1","1","30","6046"
"20250515","출발시간","1715","ST-286","신대방2동_011_1","ST-1270","신림동_012_2","1","9","1850"
"20250515","출발시간","0810","ST-599","중화2동_012_2","ST-2630","상봉2동_024_1","1","2","473"
"20250515","출발시간","1055","ST-3030","양평1동_001_2","ST-422","당산2동_003_2","1","11","1770"
"20250515","출발시간","1905","ST-84","상암동_026_4","ST-5","망원1동_024_1","2","81","9290"
"20250515","출발시간","2130","ST-2011","신정6동_002_1","ST-2397","신정6동_036_1","1","5","527"
"20250515","출발시간","1535","ST-198","신당동_004_1","ST-1440","황학동_015_1","1","3","637"
"20250515","출발시간","1340","ST-1539","양평2동_029_1","ST-1972","당산2동_001_2","1","4","505"
"20250515","출발시간","1310","ST-664","신도림동_050_1","ST-662","신도림동_069_1","1","5","1075"
"20250515","출발시간","1625","ST-2431","광희동_001_4","ST-1629","전농1동_059_1","1","18","3930"
"20250515","출발시간","2135","ST-1460","동선동_024_1","ST-2339","행당1동_023_1","1","34","4891"
"20250515","출발시간","2155","ST-1292","창4동_001_3","ST-2799","도봉2동_001_4","1","16","2583"
"20250515","출발시간","1810","ST-548","잠실2동_050_1","ST-1657","위례동_014_1","1","53","7950"
"20250515","출발시간","1805","ST-1864","잠실본동_004_1","ST-548","잠실2동_050_1","1","",""
"20250515","출발시간","1840","ST-1730","송파1동_038_1","ST-1878","풍납2동_051_1","1","16","2000"
"20250515","출발시간","1730","ST-1859","석촌동_017_1","ST-1730","송파1동_038_1","1","10","1540"
"20250515","출발시간","1620","ST-2033","가양1동_012_7","ST-2056","발산1동_035_2","1","7","1362"
"20250515","출발시간","1830","ST-398","답십리1동_025_1","ST-270","답십리1동_041_1","1","6","634"
"20250515","출발시간","1800","ST-2679","논현2동_038_1","ST-1906","서초4동_024_1","1","20","2881"
"20250515","출발시간","1245","ST-571","월곡2동_032_3","ST-1105","송중동_019_1","1","26","2915"
"20250515","출발시간","1805","ST-614","방학1동_019_2","ST-2107","창5동_030_1","1","20","2464"
"20250515","출발시간","1410","ST-1481","진관동_011_1","ST-451","진관동_062_1","1","6","1003"
"20250515","출발시간","0935","ST-274","용신동_014_1","ST-408","용신동_007_2","1","3","487"
"20250515","출발시간","1320","ST-3020","아현동_002_1","ST-201","아현동_021_1","1","",""
"20250515","출발시간","1405","ST-1195","응봉동_003_1","ST-3315","여의동_051_3","1","49","13898"
"20250515","출발시간","1800","ST-3328","답십리1동_028_1","ST-2099","쌍문3동_024_1","1","70","11300"
"20250515","출발시간","0050","ST-493","천호2동_029_2","ST-1621","천호1동_006_1","1","7","1830"
"20250515","출발시간","2040","ST-361","송정동_009_1","ST-3265","송정동_004_2","1","17","3178"
"20250515","출발시간","1955","ST-1103","미아동_007_1","ST-1204","장위3동_007_1","1","21","4040"
"20250515","출발시간","1750","ST-834","등촌3동_002_1","ST-2492","가양1동_003_2","1","22","2403"
"20250515","출발시간","0450","ST-3214","방이2동_006_1","ST-1729","삼전동_044_1","1","10","1680"
"20250515","출발시간","1935","ST-212","성산2동_005_1","ST-2213","홍은2동_026_1","1","13","2360"
"20250515","출발시간","1905","ST-3015","상계6,7동_042_1","ST-1118","중계2,3동_047_1","1","6","1240"
"20250515","출발시간","1750","ST-923","사당2동_005_2","ST-2359","사당3동_019_1","1","8","792"
"20250515","출발시간","0655","ST-1050","","ST-1831","고덕2동_001_2","1","10","1454"
"20250515","출발시간","0340","ST-1855","문정1동_003_2","ST-2578","송파2동_008_2","1","12","2080"
"20250515","출발시간","1820","ST-1300","장안1동_070_1","ST-395","장안2동_019_2","1","13","1750"
"20250515","출발시간","1725","ST-3044","성수2가3동_012_2","ST-105","성수2가3동_006_2","1","5","700"
"20250515","출발시간","1335","ST-2789","공항동_044_1","ST-1062","공항동_004_1","1","13","759"
"20250515","출발시간","2025","ST-3367","구의3동_009_3","ST-891","잠실6동_001_7","1","46","5250"
"20250515","출발시간","2305","ST-1638","창2동_014_1","ST-2137","번1동_025_1","1","7","307"
"20250515","출발시간","2300","ST-2017","목1동_031_1","ST-2007","신정2동_028_1","1","12","1376"
"20250515","출발시간","1515","ST-2762","신정4동_013_1","ST-1995","목1동_006_2","1","21","2350"
"20250515","출발시간","1355","ST-1027","진관동_006_1","ST-453","진관동_011_3","1","5","1055"
"20250515","출발시간","0050","ST-3142","영등포본동_020_3","ST-3204","영등포동_053_2","1","7","650"
"20250515","출발시간","2205","ST-62","여의동_017_1","ST-299","신길7동_009_1","1","13","2079"
"20250515","출발시간","0015","ST-1479","응암1동_028_1","ST-467","녹번동_048_3","1","48","8401"
"20250515","출발시간","2255","ST-1370","둔촌2동_041_1","ST-2740","성내1동_002_1","1","11","1595"
"20250515","출발시간","1740","ST-2871","가양1동_016_8","ST-1402","공항동_038_1","1","",""
"20250515","출발시간","2035","ST-2719","중계본동_026_1","ST-1672","상계9동_003_1","1","15","2056"
"20250515","출발시간","2205","ST-1125","상계6,7동_027_1","ST-1476","상계10동_034_1","1","6","842"
"20250515","출발시간","1810","ST-2480","우장산동_024_1","ST-525","우장산동_017_1","1","3","417"
"20250515","출발시간","1940","ST-1352","발산1동_065_1","ST-1727","방화1동_052_1","1","13","2130"
"20250515","출발시간","1300","ST-2898","월곡1동_008_1","ST-910","월곡2동_015_1","1","4","880"
"20250515","출발시간","1705","ST-2054","화곡1동_047_1","ST-309","목4동_014_1","1","40","3607"
"20250515","출발시간","0020","ST-211","망원2동_022_1","ST-2160","성산2동_026_1","1","72","9501"
"20250515","출발시간","1855","ST-1341","용문동_003_1","ST-2437","원효로2동_025_2","1","7","910"
"20250515","출발시간","2125","ST-2045","가양1동_012_12","ST-1689","가양1동_017_1","1","28","5208"
"20250515","출발시간","1725","ST-694","사당2동_052_1","ST-758","방배4동_025_1","1","7","794"
"20250515","출발시간","1720","ST-850","상봉2동_008_1","ST-1380","망우3동_002_1","1","10","1938"
"20250515","출발시간","1725","ST-904","문정2동_015_1","ST-1578","세곡동_056_1","1","8","902"
"20250515","출발시간","0045","ST-555","남가좌2동_018_2","ST-2533","성산2동_002_1","1","16","2542"
"20250515","출발시간","1340","ST-1044","둔촌2동_003_1","ST-2738","둔촌2동_026_1","1","34","4499"
"20250515","출발시간","2045","ST-2438","이촌1동_001_2","ST-2367","상도1동_066_2","1","59","3918"
"20250515","출발시간","1520","ST-123","사직동_006_1","ST-121","종로1,2,3,4가동_003_2","1","24","970"
"20250515","출발시간","1245","ST-123","사직동_006_1","ST-123","사직동_006_1","1","",""
"20250515","출발시간","1840","ST-2935","안암동_006_1","ST-910","월곡2동_015_1","1","25","2330"
"20250515","출발시간","2140","ST-664","신도림동_050_1","ST-1540","구로5동_040_2","1","16","2090"
"20250515","출발시간","2330","ST-2833","석촌동_015_1","ST-3214","방이2동_006_1","1","7","886"
"20250515","출발시간","2150","ST-2329","왕십리2동_004_1","ST-248","행당2동_005_1","1","8","1331"
"20250515","출발시간","0100","ST-388","광장동_013_2","ST-488","암사1동_044_1","1","36","3313"
"20250515","출발시간","1235","ST-394","장안1동_013_1","ST-394","장안1동_013_1","1","99","2465"
"20250515","출발시간","1945","ST-3235","영등포동_038_1","ST-2815","영등포동_024_1","1","10","814"
"20250515","출발시간","0805","ST-1868","잠실3동_028_1","ST-1582","삼전동_001_1","1","6","639"
"20250515","출발시간","0140","ST-1036","역촌동_044_1","ST-2956","응암1동_038_1","1","13","1690"
"20250515","출발시간","1730","ST-1099","상봉2동_019_1","ST-1099","상봉2동_019_1","1","",""
"20250515","출발시간","1845","ST-2747","둔촌2동_032_1","ST-1837","길동_044_1","1","9","923"
"20250515","출발시간","2045","ST-1473","중계본동_007_1","ST-611","상계6,7동_009_2","2","36","4193"
"20250515","출발시간","1900","ST-1286","중계2,3동_015_1","ST-2706","중계1동_025_3","2","8","1228"
"20250515","출발시간","1425","ST-580","석관동_018_1","ST-579","석관동_032_1","1","5","735"
"20250515","출발시간","1600","ST-1212","길음1동_065_1","ST-1211","길음1동_041_1","1","",""
"20250515","출발시간","2035","ST-1286","중계2,3동_015_1","ST-3015","상계6,7동_042_1","1","83","18290"
"20250515","출발시간","1515","ST-522","우장산동_010_2","ST-508","방화1동_002_1","1","24","1350"
"20250515","출발시간","1445","ST-522","우장산동_010_2","ST-522","우장산동_010_2","1","29","4532"
"20250515","출발시간","0220","ST-349","북가좌1동_004_1","ST-3095","증산동_004_1","1","66","6074"
"20250515","출발시간","0920","ST-1275","구로5동_040_1","ST-918","구로4동_002_2","2","6","931"
"20250515","출발시간","1625","ST-2845","소공동_002_4","ST-2198","충현동_038_1","1","2","500"
"20250515","출발시간","1135","ST-2013","신정7동_043_1","ST-1504","신정7동_008_1","1","7","1006"
"20250515","출발시간","0950","ST-1896","역삼1동_055_1","ST-1577","역삼1동_044_1","1","4","637"
"20250515","출발시간","2225","ST-2482","방화1동_023_1","ST-824","방화1동_008_1","2","4","701"
"20250515","출발시간","2050","ST-1855","문정1동_003_2","ST-1586","잠실6동_001_1","2","58","6704"
"20250515","출발시간","2245","ST-2921","상봉1동_003_3","ST-2906","신내1동_073_1","1","7","1280"
"20250515","출발시간","1830","ST-690","상도2동_001_1","ST-728","대방동_031_2","1","10","1119"
"20250515","출발시간","1615","ST-2748","성내2동_023_1","ST-503","성내1동_004_1","2","21","3053"
"20250515","출발시간","2105","ST-2871","가양1동_016_8","X","","1","5","492"
"20250515","출발시간","1840","ST-1087","오륜동_001_2","ST-495","성내3동_041_1","1","37","4570"
"20250515","출발시간","1920","ST-1722","구의2동_049_1","ST-1722","구의2동_049_1","1","69","630"
"20250515","출발시간","2030","ST-1722","구의2동_049_1","ST-1722","구의2동_049_1","1","49","4020"
"20250515","출발시간","2125","ST-2270","휘경2동_022_1","ST-1671","휘경1동_002_1","1","7","745"
"20250515","출발시간","1735","ST-3097","상계5동_048_1","ST-1640","상계9동_027_1","1","8","951"
"20250515","출발시간","1755","ST-1169","잠원동_049_1","ST-2184","이촌1동_035_1","1","28","5350"
"20250515","출발시간","2110","ST-3042","성수1가2동_005_3","ST-2834","성수1가2동_005_2","1","55","10815"
"20250515","출발시간","1945","ST-514","가양1동_011_1","ST-1352","발산1동_065_1","1","14","2647"
"20250515","출발시간","1450","ST-1028","진관동_003_1","ST-1481","진관동_011_1","1","7","1081"
"20250515","출발시간","2030","ST-646","번1동_034_2","ST-2727","창3동_011_1","1","9","1470"
"20250515","출발시간","1435","ST-1417","위례동_034_1","ST-906","문정2동_004_2","1","12","1507"
"20250515","출발시간","1905","ST-551","잠실3동_029_1","ST-2602","잠실7동_003_1","1","18","1688"
"20250515","출발시간","1945","ST-2916","잠실본동_035_1","ST-3162","삼전동_039_1","1","4","810"
"20250515","출발시간","2255","ST-564","종암동_008_2","ST-564","종암동_008_2","1","19","3900"
"20250515","출발시간","1740","ST-908","방이1동_013_1","ST-1681","잠실6동_001_3","1","11","1685"
"20250515","출발시간","2320","ST-99","자양3동_036_1","ST-2546","자양2동_015_1","1","10","1242"
"20250515","출발시간","1710","ST-1878","풍납2동_051_1","ST-3131","풍납2동_044_1","1","",""
"20250515","출발시간","2105","ST-891","잠실6동_001_7","ST-2876","방이2동_005_1","1","5","1060"
"20250515","출발시간","1955","ST-1866","석촌동_018_1","ST-1729","삼전동_044_1","1","6","980"
"20250515","출발시간","1125","ST-2944","가양1동_036_1","ST-3084","가양2동_002_1","1","5","590"
"20250515","출발시간","1930","ST-72","여의동_006_17","ST-2803","대방동_033_2","1","46","2256"
"20250515","출발시간","1740","ST-2300","면목5동_030_2","ST-394","장안1동_013_1","1","31","2972"
"20250515","출발시간","1850","ST-2801","신길7동_016_1","ST-2800","신길7동_019_1","1","2","686"
"20250515","출발시간","1150","ST-1672","상계9동_003_1","ST-2077","상계5동_001_1","1","6","855"
"20250515","출발시간","1735","ST-1539","양평2동_029_1","ST-2887","화곡2동_028_1","1","25","4119"
"20250515","출발시간","1445","ST-550","잠실3동_028_2","ST-840","잠실3동_017_1","1","3","431"
"20250515","출발시간","1925","ST-204","용강동_039_1","ST-1523","고척2동_002_1","2","180","20702"
"20250515","출발시간","1855","ST-859","번2동_002_2","ST-2137","번1동_025_1","1","7","1131"
"20250515","출발시간","1705","ST-2871","가양1동_016_8","ST-1718","방화1동_041_1","1","6","567"
"20250515","출발시간","1540","ST-1859","석촌동_017_1","ST-1730","송파1동_038_1","1","14","2024"
"20250515","출발시간","2150","ST-2011","신정6동_002_1","ST-1996","목1동_045_1","1","8","1093"
"20250515","출발시간","1805","ST-4","서교동_020_1","ST-2905","망원1동_005_1","1","8","1255"
"20250515","출발시간","1505","ST-2681","세곡동_053_1","ST-906","문정2동_004_2","1","15","2300"
"20250515","출발시간","1615","ST-702","신림동_006_1","ST-976","신림동_027_2","1","89","6754"
"20250515","출발시간","2030","ST-925","양재2동_040_4","ST-773","양재2동_039_3","1","17","3460"
"20250515","출발시간","2215","ST-513","가양1동_025_1","ST-824","방화1동_008_1","1","7","924"
"20250515","출발시간","2030","ST-997","목4동_036_1","ST-532","등촌2동_029_1","1","16","1936"
"20250515","출발시간","0900","ST-2226","삼선동_002_2","ST-1460","동선동_024_1","1","2","487"
"20250515","출발시간","2315","ST-950","조원동_024_1","ST-1537","독산3동_026_1","2","12","1633"
"20250515","출발시간","1410","ST-1537","독산3동_026_1","ST-936","구로3동_034_2","1","8","834"
"20250515","출발시간","1910","ST-522","우장산동_010_2","ST-1715","가양1동_012_5","1","10","1299"
"20250515","출발시간","1855","ST-143","종로1,2,3,4가동_002_2","ST-271","용신동_052_1","1","112","5377"
"20250515","출발시간","0950","ST-2871","가양1동_016_8","ST-1402","공항동_038_1","1","4","500"
"20250515","출발시간","1825","ST-1251","가양1동_020_1","ST-513","가양1동_025_1","1","10","2114"
"20250515","출발시간","1500","ST-513","가양1동_025_1","ST-1251","가양1동_020_1","1","9","2030"
"20250515","출발시간","1800","ST-2628","신내1동_022_3","ST-596","신내2동_004_2","2","6","1533"
"20250515","출발시간","1745","ST-387","광장동_046_1","ST-1684","풍납1동_002_1","1","55","3694"
"20250515","출발시간","1245","ST-103","송정동_004_1","ST-109","성수1가2동_001_1","1","9","1582"
"20250515","출발시간","0100","ST-395","장안2동_019_2","ST-262","장안2동_036_1","1","4","698"
"20250515","출발시간","1810","ST-2487","등촌1동_033_1","ST-1520","화곡6동_033_1","1","8","1057"
"20250515","출발시간","1640","ST-401","이문1동_026_1","ST-170","가회동_009_1","1","53","9435"
"20250515","출발시간","0815","ST-2048","발산1동_001_3","ST-2031","가양1동_018_1","1","14","1919"
"20250515","출발시간","1755","ST-1859","석촌동_017_1","ST-1681","잠실6동_001_3","1","15","2087"
"20250515","출발시간","1545","ST-2886","발산1동_007_4","ST-2569","가양1동_016_7","1","7","793"
"20250515","출발시간","1225","ST-3358","고덕2동_003_2","ST-3366","고덕2동_003_3","1","24","690"
"20250515","출발시간","1745","ST-295","당산2동_025_1","ST-295","당산2동_025_1","1","",""
"20250515","출발시간","1355","ST-1215","안암동_008_1","ST-1372","종로5,6가동_010_1","1","56","3330"
"20250515","출발시간","0650","ST-2544","구의1동_004_1","ST-2541","능동_002_4","1","5","820"
"20250515","출발시간","1450","ST-1934","독산2동_025_1","ST-2999","가산동_004_4","2","62","5262"
"20250515","출발시간","1105","ST-1254","방화1동_043_1","ST-2031","가양1동_018_1","1","5","761"
"20250515","출발시간","0505","ST-916","방학1동_031_1","ST-2112","방학2동_012_1","1","5","438"
"20250515","출발시간","1205","ST-2706","중계1동_025_3","ST-2085","중계2,3동_011_1","1","7","874"
"20250515","출발시간","1740","ST-2359","사당3동_019_1","ST-759","방배4동_020_1","1","10","1090"
"20250515","출발시간","2040","ST-1941","독산3동_037_1","ST-1546","조원동_019_1","1","8","1718"
"20250515","출발시간","0055","ST-243","용답동_004_1","ST-1300","장안1동_070_1","1","9","603"
"20250515","출발시간","1010","ST-3359","신길6동_006_1","ST-3359","신길6동_006_1","1","29","1868"
"20250515","출발시간","1615","ST-2792","하계2동_004_1","ST-2792","하계2동_004_1","1","115","3511"
"20250515","출발시간","1955","ST-611","상계6,7동_009_2","ST-2792","하계2동_004_1","1","27","2355"
"20250515","출발시간","1350","ST-1351","등촌3동_001_1","ST-522","우장산동_010_2","1","3","706"
"20250515","출발시간","0855","ST-2947","방화2동_024_1","ST-2627","공항동_009_2","1","3","604"
"20250515","출발시간","1840","ST-2785","응암1동_055_1","ST-455","응암1동_023_1","1","9","1480"
"20250515","출발시간","0500","ST-317","신정3동_010_1","ST-1398","신정3동_079_1","1","7","940"
"20250515","출발시간","1330","ST-894","잠실4동_027_3","ST-542","잠실4동_003_4","1","8","2369"
"20250515","출발시간","0950","ST-482","성수2가3동_008_2","ST-3002","성수1가1동_009_1","1","3","639"
"20250515","출발시간","1910","ST-3120","성수2가3동_006_4","ST-3044","성수2가3동_012_2","1","4","710"
"20250515","출발시간","1555","ST-1889","개포3동_006_1","ST-1559","개포2동_003_2","1","10","1472"
"20250515","출발시간","0110","ST-912","면목본동_062_1","ST-1097","면목2동_013_1","1","3","406"
"20250515","출발시간","0815","ST-2411","공항동_037_1","ST-2033","가양1동_012_7","1","7","1075"
"20250515","출발시간","1820","ST-1040","상일2동_007_1","ST-1850","고덕2동_034_1","1","7","1468"
"20250515","출발시간","0335","ST-2764","신정6동_018_1","ST-2005","신정1동_005_1","1","6","1455"
"20250515","출발시간","1555","ST-1964","신도림동_030_1","ST-1227","개봉1동_044_1","1","24","3476"
"20250515","출발시간","1620","ST-99","자양3동_036_1","ST-376","마장동_019_1","1","31","4396"
"20250515","출발시간","1850","ST-1895","압구정동_045_1","ST-793","압구정동_025_1","1","5","527"
"20250515","출발시간","1810","ST-4","서교동_020_1","ST-4","서교동_020_1","1","143","1425"
"20250515","출발시간","1655","ST-73","여의동_010_1","ST-205","도화동_004_1","1","9","2060"
"20250515","출발시간","1525","ST-764","서초3동_057_1","ST-764","서초3동_057_1","1","34","3155"
"20250515","출발시간","0720","ST-1490","진관동_003_2","ST-2244","진관동_003_3","1","3","830"
"20250515","출발시간","1815","ST-3140","신촌동_024_3","ST-2210","연희동_055_1","1","21","2784"
"20250515","출발시간","0120","ST-78","상암동_001_2","ST-94","상암동_025_4","1","3","1321"
"20250515","출발시간","2310","ST-748","반포2동_011_1","ST-1910","반포3동_015_3","1","",""
"20250515","출발시간","1535","ST-2706","중계1동_025_3","ST-1124","상계2동_025_1","1","10","1185"
"20250515","출발시간","1640","ST-70","여의동_016_1","ST-64","여의동_006_15","1","6","782"
"20250515","출발시간","1840","ST-494","길동_012_2","ST-1842","천호3동_001_1","1","5","548"
"20250515","출발시간","1915","ST-704","미성동_025_1","ST-705","난곡동_008_1","1","6","760"
"20250515","출발시간","1850","ST-2546","자양2동_015_1","X","","1","20","2207"
"20250515","출발시간","1135","ST-3087","상일1동_024_1","ST-3087","상일1동_024_1","1","24","2080"
"20250515","출발시간","0725","ST-606","하계2동_003_1","ST-2792","하계2동_004_1","1","4","492"
"20250515","출발시간","0625","ST-2887","화곡2동_028_1","ST-309","목4동_014_1","1","5","981"
"20250515","출발시간","2135","ST-2462","항동_028_1","ST-2462","항동_028_1","1","19","469"
"20250515","출발시간","1720","ST-1064","발산1동_056_1","ST-1352","발산1동_065_1","1","3","573"
"20250515","출발시간","2220","ST-1302","휘경2동_044_1","ST-402","회기동_020_1","1","9","1452"
"20250515","출발시간","2045","ST-51","여의동_001_2","ST-528","등촌2동_026_1","1","41","8540"
"20250515","출발시간","2235","ST-371","송정동_004_4","ST-98","자양3동_013_2","1","13","1986"
"20250515","출발시간","1730","ST-401","이문1동_026_1","ST-2280","이문1동_032_1","1","",""
"20250515","출발시간","1845","ST-2905","망원1동_005_1","ST-2979","연남동_029_2","1","42","3980"
"20250515","출발시간","0710","ST-1069","화곡6동_027_1","ST-3094","등촌1동_003_1","1","5","1150"
"20250515","출발시간","0820","ST-1652","대림2동_011_1","ST-2817","대림1동_015_1","1","6","913"
"20250515","출발시간","1840","ST-307","신길7동_001_2","ST-307","신길7동_001_2","1","102","10628"
"20250515","출발시간","1040","ST-2535","상암동_003_1","ST-86","상암동_026_5","1","7","735"
"20250515","출발시간","1900","ST-2813","여의동_035_1","ST-68","여의동_042_1","1","",""
"20250515","출발시간","1745","ST-3084","가양2동_002_1","ST-975","방화1동_040_2","1","35","3907"
"20250515","출발시간","0735","ST-3055","개봉1동_043_1","ST-1228","개봉1동_055_1","1","3","581"
"20250515","출발시간","2010","ST-512","방화1동_048_2","ST-2486","공항동_004_2","1","11","1357"
"20250515","출발시간","2120","ST-1084","문정1동_003_1","ST-1410","마천1동_022_1","1","25","2935"
"20250515","출발시간","0840","ST-1202","안암동_012_1","ST-1215","안암동_008_1","1","5","726"
"20250515","출발시간","1710","ST-3243","청담동_038_1","ST-2690","청담동_023_1","1","",""
"20250515","출발시간","2210","ST-1263","군자동_035_1","ST-2543","군자동_023_1","2","7","1202"
"20250515","출발시간","1940","ST-1064","발산1동_056_1","ST-2056","발산1동_035_2","1","3","665"
"20250515","출발시간","1540","ST-1403","가산동_004_1","ST-1403","가산동_004_1","1","30","3246"
"20250515","출발시간","2010","ST-1584","잠실6동_004_1","ST-388","광장동_013_2","1","44","6037"
"20250515","출발시간","2310","ST-1338","방화1동_048_1","ST-2482","방화1동_023_1","1","3","490"
"20250515","출발시간","1435","ST-1235","오류2동_010_1","ST-1952","항동_016_4","1","10","1649"
"20250515","출발시간","2205","ST-2016","목1동_042_1","ST-315","신정6동_017_1","1","4","604"
"20250515","출발시간","1715","ST-1818","혜화동_032_1","ST-1202","안암동_012_1","1","17","2325"
"20250515","출발시간","1120","ST-2625","광희동_006_1","ST-1439","광희동_009_1","1","83","967"
"20250515","출발시간","1745","ST-1455","안암동_013_1","ST-1201","동선동_028_1","1","6","810"
"20250515","출발시간","1740","ST-2330","성수1가2동_019_2","ST-114","군자동_017_1","1","15","2143"
"20250515","출발시간","2155","ST-1718","방화1동_041_1","ST-2832","발산1동_071_1","1","5","1033"
"20250515","출발시간","1810","ST-1305","서초1동_017_1","ST-1555","잠원동_050_1","1","24","2516"
"20250515","출발시간","0645","ST-555","남가좌2동_018_2","ST-232","남가좌1동_014_1","1","8","1571"
"20250515","출발시간","0640","ST-1939","시흥1동_041_1","ST-630","시흥1동_046_1","1","2","580"
"20250515","출발시간","2130","ST-278","양평2동_007_1","ST-2920","양평2동_006_1","1","2","496"
"20250515","출발시간","2030","ST-417","문래동_057_1","ST-1973","당산2동_037_1","1","20","2540"
"20250515","출발시간","2140","ST-302","신길3동_027_1","ST-1323","도림동_002_1","1","8","953"
"20250515","출발시간","2150","ST-1323","도림동_002_1","ST-1323","도림동_002_1","1","57","12966"
"20250515","출발시간","1145","ST-1136","방학1동_019_1","ST-1465","방학1동_028_1","1","7","1120"
"20250515","출발시간","0805","ST-1067","가양2동_001_1","ST-2033","가양1동_012_7","1","14","2130"
"20250515","출발시간","1255","ST-764","서초3동_057_1","ST-1158","서초3동_023_1","1","50","1468"
"20250515","출발시간","1855","ST-2555","공항동_028_1","ST-2555","공항동_028_1","1","17","1231"
"20250515","출발시간","2100","ST-35","북가좌2동_024_1","ST-2257","응암3동_002_1","1","9","1304"
"20250515","출발시간","1920","ST-1284","중계1동_021_1","ST-2835","중계1동_002_1","1","14","1588"
"20250515","출발시간","1930","ST-1687","성내3동_018_1","ST-495","성내3동_041_1","1","9","1250"
"20250515","출발시간","1725","ST-462","응암3동_002_2","ST-2264","역촌동_068_1","1","16","1034"
"20250515","출발시간","2240","ST-1278","상계6,7동_001_1","ST-1278","상계6,7동_001_1","1","8","1085"
"20250515","출발시간","1240","ST-55","여의동_006_11","ST-66","여의동_006_16","1","",""
"20250515","출발시간","1250","ST-572","월곡2동_024_1","ST-2705","월계2동_012_1","1","23","4391"
"20250515","출발시간","1900","ST-2707","상계3,4동_010_1","ST-2280","이문1동_032_1","1","60","11940"
"20250515","출발시간","0000","ST-1233","수궁동_038_1","ST-2462","항동_028_1","1","8","3020"
"20250515","출발시간","0810","ST-1542","신대방1동_015_1","ST-622","가산동_004_6","1","30","3800"
"20250515","출발시간","1925","ST-894","잠실4동_027_3","ST-1408","오금동_041_1","1","33","3179"
"20250515","출발시간","1535","ST-259","구의2동_035_1","ST-389","전농1동_012_1","1","37","5184"
"20250515","출발시간","1915","ST-1689","가양1동_017_1","ST-3251","가양1동_012_16","1","6","902"
"20250515","출발시간","1910","ST-1721","용산2가동_014_1","ST-3135","원효로1동_018_1","1","12","2559"
"20250515","출발시간","1640","ST-3304","신정4동_045_1","ST-993","신정1동_005_3","1","8","1094"
"20250515","출발시간","1910","ST-177","숭인2동_005_2","ST-1631","제기동_032_1","1","5","869"
"20250515","출발시간","1125","ST-1838","천호3동_040_1","ST-1838","천호3동_040_1","1","76","2740"
